Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-06-05,181.14,124.21,1715.251,164.63,44.19,53.75,41.22,128.863,348.71,268.39,109.46,262.4,173.09,139.82,245.02,107.78,41.25,78.66,188.81,63.6001,1736.085,382.41,52.11,160.1,65.83,248.31,95.196,477.54,75.67,195.02,76.72,107.35,14.5,16.74,50.5,314.57,170.39,33.04,191.84900000000002,224.48,126.44,25.67,194.89,61.28,98.43,295.27,40.16,28.27,158.45,94.44,243.2,43.49,87.04,104.21,36.04,9.69,117.11,85.68,29.03,178.93,63.34,93.69,91.67,57.77,5.27,121.78,546.99,68.16,33.05,12.94,295.315,178.85,80.99,195.9238,142.23,169.38,80.49,58.38,227.125,26.83,111.63
2019-06-04,174.52,120.6522,1680.89,160.84,43.77,52.41,41.25,128.02,343.25,257.46,105.78,255.76,170.56,135.4675,242.5,106.35,41.31,76.66,188.11,63.66,1673.5,378.51,51.59,156.06,66.7,237.78,94.78,462.48,74.52,192.5,75.09,107.11,14.1695,16.765,50.35,304.08,167.08,33.1,179.61,224.312,125.51,26.085,189.62,58.87,96.91,300.58,39.275,28.4,155.81,92.79,243.56,42.25,83.53,103.04,35.85,9.65,114.69,84.52,27.91,172.76,62.218999999999994,90.19,91.29,56.37,5.31,117.32,544.4406,66.61,33.75,12.9,286.63,175.2,80.45,189.09,139.68,165.02,78.55,57.69,223.93,26.955,110.06
2019-06-03,170.27,119.01,1672.0,161.01,43.2,51.485,40.68,127.49,332.65,257.53,103.96,251.2,170.56400000000002,132.6,238.085,104.59,40.98,75.65,186.31,62.18,1648.378,375.24,50.96,155.2583,66.28,236.75,93.72,455.15,73.37,190.97,74.21,106.8,13.72,16.21,49.52,302.72,165.7962,32.47,176.99200000000002,219.51,123.46,25.5,190.38,60.13,95.51,301.13,38.54,27.67,153.55,91.54,242.83,42.1,82.24,101.51,35.45,9.5,113.31,83.97,27.29,171.04,62.04,90.78,89.0,57.11,5.23,115.87,564.74,65.84,33.66,12.57,276.05,175.23,79.34,188.16,139.41,162.29,77.35,57.18,221.88,26.29,108.59
2019-05-31,174.99,123.32,1772.703,177.16,43.93,52.01,40.765,126.99,342.92,268.75,108.74,251.0,166.68,135.39,233.05,104.0,40.19,75.38,187.68,62.17,1640.535,373.04,50.55,159.32,65.53,243.59,93.65,462.94,73.28,190.06,73.51,108.75,13.83,16.18,49.31,306.1,166.1,32.52,184.1,219.2,122.46,25.525,203.05,61.73,96.48,295.725,38.68,26.96,159.795,91.46,246.0,43.01,85.19,102.24,35.74,9.57,112.86,85.1639,27.4,174.53,61.8,90.89,88.09,57.1,5.24,122.67,560.4131,65.78,33.988,11.99,272.6,175.42,79.56,193.68,139.26,160.8838,77.4,57.01,221.0,26.4,110.18
2019-05-30,176.67,124.78,1807.825,180.89,44.23,53.335,41.42,127.78,348.3,272.43,110.09,254.12,168.2,137.57,240.745,104.13,40.555,75.63,188.81,62.81,1670.27,375.735,51.0,159.74,65.93,245.86,93.82,471.95,75.02,190.47,73.81,111.03,14.6,16.23,50.2,309.0,167.26,33.031,187.02,221.12,123.82,26.03,203.01,61.75,97.37,302.88,39.29,27.25,161.31,90.61,246.767,43.16,86.61,104.0,35.975,9.64,119.71,85.15,27.6,177.52,61.77,91.5,89.13,57.15,5.35,124.01,575.92,67.62,33.5,11.66,293.78,175.77,80.55,194.53,139.54,161.57,79.04,57.43,221.95,26.63,111.43
2019-05-29,176.0,124.04,1807.533,181.35,43.3333,52.855,41.745,126.84,345.9,272.28,109.31,251.58,167.33,138.94,238.91,101.57,40.575,74.33,186.9,62.84,1662.21,372.23,50.55,158.94,64.76,248.58,93.26,467.34,75.29,187.32,73.2,112.08,14.0673,16.18,50.79,307.295,166.3,32.175,185.04,221.23,122.52,25.48,199.36,61.545,95.94,302.78,38.4,28.43,159.26,89.55,246.16,42.84,85.95,101.0,35.785,9.545,121.03,85.07,27.73,174.7,61.61,91.81,87.26,57.045,5.28,122.57,568.34,66.33,33.17,11.73,293.82,174.31,78.19,192.5,139.19,160.88,78.1,57.25,219.7092,26.84,112.14
2019-05-28,177.91,126.05,1827.35,181.454,43.3,53.82,42.425,127.36,353.64,275.37,110.5,250.09,168.76,143.25,246.14,103.15,41.27,75.32,190.89,63.95,1685.38,375.08,50.89,161.57,65.235,254.17,94.31,470.97,75.89,186.98,74.36,113.9249,14.11,15.94,51.625,312.77,171.06,32.88,187.85,225.09,123.63,26.22,211.63,61.88,96.76,307.7,39.0,29.01,160.7005,91.28,250.64,43.275,86.74,99.56,36.14,9.85,124.68,85.971,27.06,178.65,62.22,92.6377,89.08,57.93,5.33,127.76,595.5,67.09,34.31,11.65,304.31,176.245,77.66,194.37,141.71,173.02,79.66,57.67,220.61,27.02,113.19
2019-05-24,178.62,125.97,1817.851,180.83,44.49,54.06,42.63,128.96,353.791,273.54,109.46,255.74,171.09,144.88,246.77,104.92,41.97,75.97,189.67,66.4529,1707.59,374.89,52.08,161.1601,65.9686,248.65,95.19,471.63,75.63,185.55,74.53,114.04,14.18,15.895,51.16,311.64,171.365,33.59,188.75,225.82,124.38,26.17,206.5,61.22,98.33,308.47,39.45,31.03,158.51,91.59,254.33,41.84,86.495,100.97,35.8144,9.925,125.6981,85.95,26.4,181.7,62.75,91.485,91.75,58.94,5.38,126.72,584.0,67.02,35.08,11.75,306.8151,176.64,80.37,193.86,141.96,170.55,80.47,57.85,222.38,27.07,113.0
2019-05-23,177.81,124.74,1804.2,179.67,42.86,53.94,42.5,129.51,347.7,271.69,109.06,258.17,170.49,144.9112,247.17700000000002,104.35,41.73,75.69,188.8,66.37,1705.15,374.0,51.55,160.12,65.9,240.14,95.37,467.64,75.25,184.92,74.8,113.3,14.21,15.53,51.36,305.5,169.5,32.96,186.22,227.38,123.53,26.24,202.44,60.84,97.6,310.37,39.15,31.2,167.14,92.78,253.01,41.95,86.37,101.07,35.59,9.665,123.12,85.57,26.03,182.27,63.0,91.36,89.8,58.4,5.33,124.3307,563.0,66.63,34.87,11.96,305.5911,176.64,79.7311,192.915,141.71,169.99,79.77,57.37,223.2,26.84,112.6
2019-05-22,182.55,126.52,1851.0,183.61,43.845,55.67,43.08,128.94799999999998,357.3,277.255,112.21,268.97,168.58,151.76,249.14,106.4,41.21,76.91,191.48,65.73,1742.91,376.815,51.775,162.23,67.97,244.82,95.75,480.59,76.14,185.04,77.3,116.78,14.24,15.78,52.39,303.95,168.47,34.63,191.78,230.05,127.63,28.19,205.13,60.61,98.5867,302.73,40.15,31.705,173.24,94.12,256.265,42.83,88.115,103.75,36.125,9.89,125.32,86.88,27.07,185.15,63.31,93.63,93.57,58.03,5.5600000000000005,123.9928,563.03,68.16,37.34,11.8199,315.89,177.08,80.68,195.38,142.99,174.53,81.7,57.99,225.88,27.18,117.87
2019-05-21,184.7,126.58,1846.0,183.885,44.175,56.13,42.68,128.855,349.93,277.045,111.6855,274.65,168.53,152.64,248.1,106.27,41.0,76.75,193.08,65.81,1757.231,376.459,52.11,161.5,77.22,244.05,95.04,482.865,76.78,185.88,77.95,118.16,14.2451,15.92,52.17,304.17,167.38,35.15,196.04,228.81,128.065,28.49,205.675,60.0205,99.1,304.88,40.82,31.53,172.225,95.31,258.389,43.4,87.78,102.69,36.44,9.635,127.44,86.16,26.93,185.49,63.27,93.25,93.61,57.97,5.6,125.4,567.51,69.15,36.2,11.92,319.14,176.965,80.19,195.12,141.78,174.6,82.4237,57.69,224.55,27.265,117.9
2019-05-20,180.2839,125.7607,1835.54,181.37,43.4538,55.5513,42.41,129.55,345.4,273.4,111.23,268.64,168.15,150.75,247.15,103.09,41.255,76.57,188.87,65.57,1746.18,375.26,52.04,160.1,76.07,240.632,94.63,480.13,75.72,183.88,77.51,117.16,0.0,15.71,51.87,300.35,165.68,34.325,195.25,226.61,127.49,28.08,202.67,58.71,96.7179,297.27,40.2247,31.64,168.31,96.44,254.204,43.33,86.34,97.68,36.41,9.43,125.48,84.91,26.49,182.74,63.15,92.31,91.06,58.2,5.57,123.7983,564.68,68.31,35.48,12.15,313.58,174.99,78.73,192.29,140.63,170.28,81.0,56.94,221.285,27.19,117.0
2019-05-17,186.76,127.92,1867.33,184.28,44.7637,55.52,43.02,129.65,353.785,279.069,112.2421,288.41,169.11,154.94,245.59400000000002,106.11,41.68,78.37,200.75,65.6,1785.0,381.83,52.11,159.85,80.0,245.13,95.0,485.03,75.02,182.19,77.42,126.91,14.47,15.7,51.93,307.1,167.97,35.8,208.92,228.11,130.87,29.15,207.81,57.81,100.185,303.7,42.565,32.205,173.89,95.26,264.125,46.295,86.91,103.46,36.6,9.25,129.86,85.78,27.4,193.0,63.52,96.65,94.965,57.46,5.62,128.0,573.63,68.9,36.5,12.01,321.71,175.75,83.06,195.16,141.24,172.56,81.23,57.17,221.82,26.94,118.13
2019-05-16,188.84,126.46,1882.29,185.05,45.42,54.12,42.41,128.76,353.935,278.4,111.16,294.7,169.34400000000002,157.65,245.21,108.104,41.61,77.57,200.06,65.49,1790.0,376.30400000000003,51.87,158.73,82.13,244.0,94.94,489.5,74.25,181.525,77.34,152.02,14.25,15.8,52.31,307.41,167.63,37.1,226.5,229.8,130.96,29.875,204.415,58.23,104.06,304.0,40.96,32.29,173.76,94.93,272.71,45.82,85.99,104.79,37.04,9.275,128.45,85.05,27.2699,190.6584,63.07,96.11,97.175,56.97,5.6,126.09,573.57,69.44,38.45,12.11,326.0,175.66,83.82,194.47,140.73,173.68,82.05,56.82,221.63,27.14,116.9
2019-05-15,186.02,123.7,1823.0,180.02,44.76,51.69,42.15,127.1,341.39,269.5,108.31,298.6139,166.3,157.41,241.23,107.71,41.01,76.525,194.96,64.39,1760.01,368.92,51.32,157.1,84.89,239.04,93.74,483.66,73.05,181.26,77.33,150.88,14.154000000000002,16.045,51.79,301.0,164.96,37.76,225.25,227.051,127.27,29.45,199.29,57.43,105.53,297.325,40.11,31.86,168.17,93.19,259.02,44.43,83.8,111.31,36.52,9.09,125.98,83.745,26.73,190.65,62.055,93.6624,97.01,57.1,5.59,122.57,558.24,67.77,38.26,12.4,316.01,174.45,83.42,189.5203,138.5,168.85,81.33,55.76,217.99,26.63,115.53
2019-05-14,185.41,123.7,1815.75,178.1,44.87,51.38,42.27,127.285,342.5,269.29,107.35,295.48,167.3,158.4904,241.81,107.88,40.95,76.68,194.73,64.1,1781.695,368.78,51.2,157.35,84.0,238.1,94.1,481.81,73.04,182.11,76.9,151.36,14.06,16.11,52.05,301.55,164.96,37.4,228.0,225.41,126.31,28.26,195.375,56.97,104.98,303.59,39.4,31.98,166.14,93.47,255.36,43.38,83.43,111.56,35.87,9.09,126.22,82.94,26.15,189.47,61.53,90.75,94.5956,57.22,5.57,121.11,546.9551,67.52,37.58,12.19,312.075,173.37,83.5,189.3024,138.61,167.32,81.93,54.59,216.38,27.13,115.95
2019-05-13,182.85,123.04,1818.0,180.84,44.7,51.06,42.14,126.63,343.1,267.22,106.52,288.2,167.17,157.81,240.67,106.73,40.6561,76.08,189.92,63.16,1770.0,367.35,51.11,157.0,82.99,236.03,94.0,476.6,73.25,180.8,76.42,150.02,13.71,16.75,51.96,300.42,164.07,37.0566,224.5,222.12,125.72,26.82,193.8432,56.73,103.66,299.11,38.67,31.82,164.6,92.72,252.33,43.17,83.05,109.78,35.73,9.0,125.605,83.08,26.1,186.94,61.81,89.91,92.8099,56.9,5.57,120.63,539.1553,67.02,38.0,12.02,308.15,173.495,82.9,187.024,137.74,166.22,81.44,54.33,215.88,27.04,115.27
2019-05-10,192.77,123.82,1856.0,184.59,45.1,51.95,42.22,125.62,353.06,270.32,107.46,296.66,168.44,164.0,240.025,109.36,40.87,77.16,195.43,64.12,1765.619,369.8,50.77,157.91,83.35,237.66,94.46,482.58,73.54,179.385,76.77,154.69,14.08,18.0132,52.5168,306.355,164.31,37.6452,236.02,222.58,127.7,27.91,197.34,58.28,107.68,311.35,39.7899,31.67,167.81,95.05,258.22,43.52,83.13,115.13,36.71,9.12,127.46,83.064,26.93,193.92,61.53,91.01,97.56,55.86,5.63,121.5,536.58,67.75,39.12,12.0,314.0,172.29,86.96,190.525,137.84,170.0106,80.99,54.99,217.75,27.435,116.39
2019-05-09,196.66,123.57,1876.0,186.26,46.05,52.23,42.16,124.85,352.75,270.7975,107.2476,296.8501,169.44,165.4,240.16,110.2,40.99,77.345,194.74,64.76,1715.005,368.33,50.83,157.78,82.26,237.71900000000002,94.91,485.0,72.25,176.53,76.93,153.87,13.4801,18.0,52.67,310.64,166.48,38.2,236.94299999999998,224.34,132.79,25.81,191.25,58.005,107.845,320.74,39.846,31.97,167.46,95.6,254.35,45.7,81.62,114.6,36.96,9.08,128.62,83.25,26.03,193.03,60.74,92.2,96.89,55.26,5.63,115.22,520.87,67.49,39.21,12.36,313.73,172.82,86.77,189.1305,138.94,171.28,81.81,55.3,216.3941,27.2893,115.63
2019-05-08,201.75,124.75,1910.0,188.55,49.07,53.13,42.36,124.95,361.36,274.16,108.15,303.11,171.7,171.52,238.19,112.48,41.08,77.12,200.9,65.21,1746.0,370.14,50.62,157.57,84.11,241.92,94.94,483.048,72.48,177.18,78.0,158.6001,14.02,18.1242,52.385,316.1,168.4,39.58,244.2,227.59,133.6,26.7,195.66,58.07,110.47,319.33,41.26,32.26,169.72,94.6,250.2,46.4,84.91,116.71,37.29,9.27,133.1167,83.15,26.27,197.0933,61.16,92.18,99.62,55.84,5.68,110.8635,535.66,68.41,40.29,12.44,318.52,172.85,89.75,191.61,139.73,172.7924,84.245,55.805,218.59,27.72,115.5
2019-05-07,200.825,124.22,1903.38,187.85,49.93,52.94,42.37,125.18,365.81,273.67,107.64,303.73,172.5,171.17,238.22,112.25,40.675,77.42,198.41,65.93,1771.21,368.2,50.56,157.3361,84.78,241.61,95.14,489.215,73.54,177.1,77.24,160.6,14.02,18.2,52.665,317.52,168.59,39.73,245.1,227.69,134.0707,26.78,195.11,57.47,111.79,318.7,41.2,32.2,168.87,95.12,260.48,46.35,84.985,116.4728,37.364000000000004,9.22,133.03,82.86,26.21,194.85,61.17,91.83,100.68,56.32,5.67,109.63,535.12,68.07,40.38,12.52,320.68,173.49,92.7,191.59,139.69,172.1,84.62,55.81,217.65,27.9,116.01
2019-05-06,203.5,126.11,1910.5,190.55,50.19,53.56,42.7,126.76,376.0,275.81,108.58,305.35,173.88,174.0,242.06,113.5,42.44,77.02,201.05,66.04,1782.03,372.58,51.15,157.38,86.14,243.53,95.82,496.69,73.34,171.01,79.0615,160.0,14.29,18.16,53.135,316.0,169.95,41.0,248.5,227.5,136.58,27.0,195.04,58.02,113.4,332.2,41.79,32.31,169.8,95.5525,271.3,46.0,85.105,113.69,37.59,9.38,132.64,82.6853,26.45,198.75,61.36,90.52,103.72,56.28,5.78,106.11,562.31,68.93,40.9,12.52,317.2,177.28,95.89,192.1326,141.13,174.59,86.52,56.06,218.36,28.29,117.4
2019-05-03,210.23,127.25,1936.0,193.71,50.73,54.18,42.74,126.92,378.272,282.39,110.25,310.69,176.47,180.53,242.72,116.11,43.32,77.34,206.22,65.9,1814.25,369.61,51.435,158.505,87.06,246.04,95.42,504.33,73.4,172.31,79.13,166.55,14.57,18.3,53.84,314.64,169.46,42.41,243.49,230.55,137.28,30.05,198.05,57.7,115.93,334.67,43.61,32.035,174.06,96.34,278.9,46.16,85.44,117.89399999999999,37.86,9.605,133.4565,83.0745,27.66,206.17,61.26,90.7,106.88,55.82,5.8,109.4577,529.19,70.41,43.2,12.495,327.27,178.29,99.52,195.11,140.83,176.01,88.27,56.785,218.42,28.86,118.32
2019-05-02,208.13,125.52,1881.87,189.75,50.12,54.82,42.36,126.17,374.51,278.15,108.91,314.23,174.3,179.115,240.42,116.28,43.06,76.75,204.09,64.2,1800.18,365.9,50.975,155.8,86.15,243.11,94.86,496.0,72.66,172.56,78.05,164.0,14.47,18.3,52.98,308.63,167.8,41.63,237.72,229.22,135.72,29.875,194.81,65.0,114.55,331.25,42.86,31.82,171.325,95.9,278.38,48.72,84.63,116.35,37.53,9.59,132.21,81.83,26.61,203.3966,57.44,93.89,104.3447,55.45,5.72,106.8,478.7801,69.96,42.89,12.405,318.555,174.49,98.12,193.45,139.18,174.81,88.01,55.83,215.39,28.55,118.33
2019-05-01,209.23,127.7,1910.55,193.01,50.74,55.51,43.3,127.01,373.175,283.19,110.92,318.6861,171.25,180.46,241.55,116.2,43.38,77.37,206.37,64.46,1828.19,370.72,51.15,154.71,86.15,243.575,94.11,496.53,73.04,171.5,78.915,165.37,14.54,18.34,53.5,308.405,168.51,41.89,231.5,227.89,137.56,30.18,201.18,72.15,114.64,338.91,43.38,32.93,173.9,95.8,284.17,48.24,84.78,116.44,37.77,9.78,134.05,81.92,26.78,203.89,57.87,94.74,104.92,55.88,5.8100000000000005,108.57,483.56,70.83,43.43,12.35,320.51,175.15,98.89,194.32,137.9067,175.58,87.78,56.45,216.05,28.28,118.51
2019-04-30,199.11,129.3947,1906.95,192.28,50.87,55.53,43.04,126.34,368.348,285.25,111.2,312.53,177.88,177.26,243.02,116.66,43.02,76.69,206.29,63.95,1852.2,368.37,50.39,161.01,86.05,247.68,94.32,508.49,72.55,177.09,78.52,162.2,14.62,18.355,53.04,309.305,168.49,41.58,237.0,226.4,135.28,30.01,203.05,72.29,113.93,337.96,43.72,33.06,175.38,97.09,281.4,47.775,86.18,117.0,37.96,9.89,132.59,82.84,26.94,205.2855,59.0,93.8,102.86,55.34,5.79,109.1039,482.33,69.84,43.35,12.64,318.0,181.06,98.56,196.12,140.06,175.625,88.64,56.785,215.715,28.51,119.91
2019-04-29,203.86,129.35,1934.09,190.65,51.0,55.55,42.91,126.02,369.115,285.38,110.44,310.44,179.59,175.5,243.49,116.0,43.1,76.59,205.06,64.81,1865.62,368.582,49.92,162.58,85.84,246.09,94.02,509.92,72.5,176.6,78.73,164.9,15.29,18.43,52.78,306.85,171.22,41.73,232.17,228.08,135.82,29.14,203.6,71.15,113.4,338.62,44.2,33.03,176.35,98.14,281.09,48.215,84.315,115.84,37.88,9.93,133.96,83.5,27.5,204.38,58.68,94.15,97.29,54.9401,5.74,107.8001,481.6007,70.72,43.27,12.63,315.6183,180.17,98.15,197.34,139.6,176.5,88.02,56.61,216.05,28.41,119.65
2019-04-26,202.12,129.02,1898.0,189.09,51.52,55.68,42.87,126.115,366.24,275.79,107.88,305.11,180.03,173.3,242.06,115.31,42.13,75.06,203.18,64.31,1850.01,364.69,49.905,162.69,84.21,238.295,93.65,512.01,72.595,177.74,78.63,163.98,15.46,18.2,52.25,305.185,170.01,40.765,231.13,226.69,135.57,28.255,198.3151,72.64,112.16,339.61,43.33,32.575,174.31,97.5,275.21,47.3,84.96,110.31,38.02,9.94,132.61,82.98,27.05,199.6,58.33,92.82,95.7,55.87,5.73,104.6014,485.3471,70.12,42.42,12.9,297.9,179.6,95.09,191.0,138.76,175.41,86.49,56.12,214.5,28.11,118.98
2019-04-25,205.12,128.83,1900.31,192.12,57.23,56.01,42.11,125.18,365.7,274.3785,108.52,306.57,175.92,183.7,243.94,115.65,40.665,75.95,204.02,62.05,1856.93,357.31699999999995,49.77,161.49,84.515,260.44,92.85,508.81,72.51,175.183,78.03,166.44,15.31,17.82,52.64,312.5,170.2,42.69,246.07,223.09,134.11,28.42,195.8,72.3,113.51,337.66,44.3,32.44,172.915,97.19,271.46,46.135,85.67,115.25,37.74,9.81,128.925,82.49,27.36,202.5006,55.78,92.675,96.4,54.71,5.66,102.61,460.0,69.96,41.88,12.73,286.61,177.23,95.595,187.65,138.05,176.6132,86.67,55.06,213.33,27.97,117.75
2019-04-24,207.05,124.52,1898.16,181.65,58.14,56.58,41.74,126.67,373.27,275.25,106.4196,313.19,178.26,188.64,245.6,114.85,41.42,75.91,205.2,62.2,1863.6,355.28,50.29,163.48,85.3,263.86,93.02,501.0,72.72,174.25,79.09,169.1,15.0,17.95,53.19,314.0,171.76,42.38,258.0,223.46,134.66,29.34,194.96,72.09,114.15,338.67,43.88,32.329,175.04,97.71,267.39,46.04,85.87,136.81,37.56,10.09,127.7,83.3,27.93,194.59,56.35,93.87,98.5,55.09,5.63,102.845,475.1383,70.7,42.055,12.615,291.725,178.87,97.43,188.24,139.09,174.41,87.61,56.05,213.08,27.74,117.72
2019-04-23,203.9,123.83,1889.58,181.48,58.5,56.2,41.71,126.12,374.707,271.59,106.4401,314.19,175.75,188.61,242.21,114.5201,41.355,75.41,204.025,61.89,1847.34,355.325,50.17,161.81,83.27,262.02,93.19,487.41900000000004,73.05,173.56,78.21,168.82,15.14,18.21,53.17,314.01,168.7708,42.72,255.75,226.74,135.44,29.35,189.69,71.545,113.2201,334.46,43.4,32.85,172.5,97.23,267.81,45.47,85.26,134.75,36.04,10.0,128.15,81.33,27.79,193.4,54.99,92.84,98.28,54.6,6.1,103.87,480.55,70.5001,42.735,12.75,289.01,177.06,97.56,187.06,136.69,173.03,87.26,55.063,210.37,27.285,117.12
2019-04-22,202.34,122.57,1845.64,178.25,57.88,56.1,41.855,125.88,359.0,269.2033,106.02,314.2,174.865,184.08,242.56,113.65,41.16,75.21,203.73,61.55,1831.04,356.46,49.95,161.34,79.3376,255.83,93.205,486.66,73.01,174.355,78.2,167.5,15.62,18.38,54.08,315.75,166.195,42.53,262.48,226.57,133.33,29.08,186.79,70.37,113.45,329.0,43.27,32.81,167.9,97.13,262.012,44.7,84.52,133.38,35.61,10.06,126.1,81.19,27.39,193.09,54.75,91.88,98.43,54.46,6.0,100.2829,488.0,70.0782,43.18,12.94,278.1475,176.25,97.48,186.13,137.0,172.04,87.15,54.44,210.38,27.22,118.1
2019-04-18,202.52,121.3018,1859.48,177.34,58.1238,56.11,42.04,126.728,351.64,266.64,105.08,318.16,176.85,185.18,244.701,115.13,40.77,75.21,204.58,61.555,1839.84,356.79,50.0,162.08,78.0202,254.6,93.32,523.54,72.57,175.93,78.47,169.12,15.81,18.44,54.58,312.5,163.681,42.79,269.75,221.53,133.49,29.48,184.25,70.555,113.76,332.22,43.79,32.85,164.81,99.82,263.37,44.65,85.01,132.928,35.44,10.06,122.68,81.1,27.34,194.47,54.8,91.1,99.72,54.64,5.97,100.25,477.03,71.22,43.64,13.11,272.36,175.03,98.02,184.6782,136.34,169.72,87.46,54.285,209.94,27.28,115.21
2019-04-17,198.61,120.54,1860.44,178.36,58.12,56.285,41.89,123.84,350.6,268.44,107.25,317.84,181.53,186.39,244.32,114.91,40.88,74.8,200.58,63.15,1837.61,358.505,49.84,161.55200000000002,76.49,255.15,93.97,521.67,71.3,173.92,78.7,169.8,15.47,18.61,54.08,315.35,166.65,42.76,268.535,225.28,135.65,29.21,189.81,71.75,113.85,342.02,43.57,32.85,167.61,99.18,266.43,43.96,84.96,134.66,35.72,9.97,124.4,81.51,27.22,194.29,54.29,91.0,100.42,54.595,5.91,109.6737,486.69,71.085,43.5,13.1,271.66,175.6,97.05,186.07,136.17,167.93,87.285,54.4765,208.46,27.53,127.89
2019-04-16,198.56,120.1,1848.0,178.3,56.07,56.61,41.5116,121.89,352.72,269.64,107.58,316.1,187.44,184.9641,244.25,115.63,41.7,75.365,201.08,64.35,1839.135,356.97,50.08,161.53,57.29,256.14,94.47,557.79,73.5203,173.09,75.57,168.88,15.47,18.55,53.9656,327.18,179.59,42.08,264.72,227.42,134.37,29.4,192.38,71.58,113.25,366.36,43.05,33.01,171.34,98.055,264.9,44.74,84.95,133.39,36.28,9.54,136.58,81.365,27.49,193.8683,53.79,92.8,100.1501,54.77,5.91,112.22,498.0,69.91,44.14,13.2,285.04,180.63,96.08,188.4,136.38,168.73,84.39,55.09,208.33,27.04,129.26
2019-04-15,198.01,120.57,1818.9,176.87,55.92,56.235,41.26,122.36,342.27,270.62,107.31,313.165,189.85,183.1,241.96,114.02,42.31,76.08,199.01,64.5,1825.95,355.52,49.88,162.61,57.025,259.69,93.93,575.06,73.19,172.56,75.54,167.4,15.29,18.45,53.57,333.68,180.24,41.2,258.63,231.574,133.1,29.12,191.27,73.76,112.62,375.2,42.33,32.84,170.9909,97.0,267.61,45.64,85.65,133.45,36.02,9.64,135.39,81.93,26.96,189.945,53.0,97.12,98.98,55.66,5.9,113.56,502.69,70.2,43.72,13.31,291.16,177.83,94.76,188.9,136.1816,170.02,84.08,54.9,206.51,27.06,130.13
2019-04-12,196.21,120.37,1841.3,177.95,55.84,55.79,40.945,121.15,349.36,270.82,106.41,310.57,190.79,189.66,240.9,115.78,42.46,76.07,200.67,65.08,1827.14,354.0,49.59,160.94,56.07,258.285,94.0,580.75,72.87,171.86,75.54,170.78,15.1818,18.31,53.4,331.18,182.31,41.805,266.83,233.61,133.26,30.3199,193.828,73.5542,112.14,381.175,42.77,32.91,170.65,97.0,273.14,46.94,85.25,132.5,35.99,9.805,135.83,81.26,27.66,192.47,52.57,100.32,98.51,55.12,6.04,112.28,503.315,69.8,44.89,13.35,290.62,179.99,94.64,188.97,135.51,167.5,85.3,54.89,203.96,27.17,127.0
2019-04-11,198.4431,119.92,1840.31,177.0,55.63,55.305,40.85,121.17,360.81,270.77,105.91,306.23,190.65,189.55,240.92,114.13,43.1,75.65,197.29,66.03,1806.15,353.25,49.435,160.42,55.785,258.71,93.71,577.43,71.84,170.05,74.88,171.14,15.6,18.0,53.32,322.81,184.22,42.13,265.6,231.05,132.715,29.55,193.76,74.07,111.17,391.73,42.285,32.8,170.03,97.09,271.01,46.855,85.32,130.6289,35.89,9.74,137.24,81.0,27.46,190.5,53.86,99.63,97.3,55.29,5.98,111.57,499.185,68.622,44.24,13.32,286.68,178.95,93.02,188.17,134.305,166.93,84.56,54.77,203.48,26.68,125.46
2019-04-10,198.18,119.54,1828.81,176.54,55.32,55.11,40.78,121.66,362.25,269.01,106.39,303.0,192.34,189.05,244.71,113.54,43.83,75.21,198.59,66.78,1772.01,353.04,49.5545,159.67,56.1,257.73,93.85,575.01,71.19,169.37,74.245,175.56,15.54,18.23,54.36,314.4,187.065,41.51,272.892,235.75,132.3025,29.81,190.6849,74.31,109.95,394.33,41.7285,32.7,167.17,97.68,269.04,47.15,86.3,129.04,37.46,9.65,137.35,80.67,27.32,188.6,54.18,98.38,96.3,55.24,5.93,111.83,504.71,68.17,44.45,13.54,286.285,177.76,92.25,188.14,134.46,166.68,83.61,54.79,203.46,26.21,124.18
2019-04-09,199.23,118.58,1831.78,175.55,54.9,54.86,40.57,120.85,359.0,266.8,105.83,300.29,192.51,187.56,244.005,113.25,44.02,74.8,201.065,65.94,1767.65,350.54,49.4,159.1301,57.03,258.42,93.57,576.04,70.27,169.395,74.11,180.54,15.56,18.27,54.36,315.35,187.75,41.27,269.61,235.72,132.27,30.39,184.55,73.72,110.08,395.14,41.66,32.85,165.56,97.34,274.75,46.85,87.68,127.66,37.473,9.615,137.21,80.1,27.19,189.1658,53.03,97.3975,97.37,55.2,5.88,110.2,500.74,67.95,44.66,13.53,283.01,176.67,92.56,188.33,134.49,165.53,83.455,54.62,204.26,26.33,123.2311
