Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-02-07,159.54,89.61,1416.78,180.18,45.2,40.34,40.15,113.5,264.56,192.34,75.59,237.38,177.47,228.8,183.19,101.98,40.39,54.46,187.15,82.76,1882.68,363.55,44.05,113.56,65.04,161.29,95.16,399.53,62.06,159.93,52.97,222.5,17.9669,29.39,71.53,221.2,155.67,42.01,345.0,326.89,139.64,44.39,117.77,76.52,85.35,334.61,48.69,73.55,110.54,77.99,309.0,69.46,64.585,66.97,42.33,6.42,117.15,64.74,11.6,171.63,64.55,123.05,116.41,42.46,6.0,51.79,343.55,68.69,46.27,13.39,234.33,157.38,82.91,109.11,94.69,80.99,65.36,45.17,156.6,32.34,99.03
2018-02-06,163.03,91.33,1442.84,185.31,44.91,40.17,39.67,113.56,265.72,194.47,75.68,240.38,176.65,225.58,185.01,105.87,42.11,55.61,194.11,80.38,1858.66,369.75,44.55,112.95,64.4,160.87,96.25,408.33,60.85,157.65,53.82,228.77,18.27,29.62,71.79,220.8,159.27,43.88,333.97,332.86,140.03,45.05,116.07,73.9,88.54,338.8,50.25,74.31,112.62,78.33,313.84,69.7,65.375,68.99,42.79,6.41,114.91,64.23,11.65,178.34,64.21,123.13,118.15,42.73,6.05,52.02,350.46,70.05,47.81,13.49,241.45,158.4,91.92,109.41,95.01,78.62,63.95,45.79,156.35,32.02,101.44
2018-02-05,156.49,88.0,1390.0,181.26,44.52,38.78,39.2,114.46,254.26,190.27,74.705,228.1,174.75,213.7,182.77,104.21,41.55,54.69,186.68,78.37,1825.93,372.57,43.94,114.07,61.73,157.65,93.74,399.01,61.54,153.96,51.99,225.32,17.85,29.11,70.43,213.0,155.14,39.4,333.13,328.31,136.34,44.6,114.75,73.29,85.4,331.98,48.31,74.26,109.18,76.9,312.45,67.98,65.055,66.97,42.37,6.2,112.72,64.52,11.57,170.35,63.85,121.64,118.19,43.63,6.02,51.23,351.99,69.2,46.29,13.63,242.4,157.5,89.5,108.73,94.89,77.41,63.4,45.15,156.46,31.7,101.0
2018-02-02,160.5,91.78,1429.95,190.28,46.15,40.93,41.11,118.67,267.43,195.64,76.57,235.48,187.01,233.52,190.99,107.66,43.22,55.77,194.57,81.73,1859.1,387.5,45.5,118.57,66.07,163.42,99.8,416.96,63.59,159.11,55.25,233.17,18.57,31.05,73.56,220.18,166.24,40.82,343.75,343.83,141.17,46.03,117.49,75.72,89.11,347.86,50.68,77.19,111.64,79.08,317.4,71.42,68.775,70.64,44.3,6.71,116.15,66.6,12.45,179.06,66.63,124.53,120.62,44.48,6.11,52.72,368.39,72.6,46.87,13.74,257.38,161.66,93.31,112.51,98.83,78.62,65.68,47.02,161.82,33.13,101.38
2018-02-01,167.78,94.26,1390.0,193.09,47.65,41.7,41.89,120.3,265.07,199.38,78.4,238.79,185.56,240.5,193.47,110.08,43.8,56.0,201.42,83.49,1903.69,371.18,45.87,120.42,66.8,165.65,100.34,425.92,63.79,158.91,56.58,240.53,19.112000000000002,30.81,76.06,230.29,172.99,42.49,349.25,346.0,147.52,47.55,119.03,77.5,91.65,345.79,53.28,78.57,115.57,82.0,316.06,73.35,70.05,72.49,46.19,6.64,118.09,67.03,13.25,189.11,67.93,128.18,121.3,44.81,6.11,53.26,378.76,74.72,47.25,14.42,255.57,163.92,94.54,114.7,100.26,78.81,67.15,47.6,165.18,33.66,103.04
2018-01-31,167.43,95.01,1450.89,186.89,48.14,41.54,42.53,120.3,270.3,199.76,85.32,248.03,186.05,245.8,194.87,109.67,43.93,56.81,202.96,83.8,1912.05,377.25,44.4,123.63,68.25,167.9,101.16,431.67,65.1,153.48,56.77,246.92,18.5305,32.22,75.26,232.64,166.87,43.72,354.31,347.81,147.34,49.23,119.89,77.98,91.88,366.65,53.63,78.39,115.62,82.39,320.16,74.13,70.42,73.02,40.58,6.44,119.32,68.25,13.74,191.52,68.23,126.96,120.32,45.64,6.11,53.99,387.1,74.56,46.78,14.38,262.0,160.47,95.22,114.92,100.05,78.21,67.82,47.73,168.45,33.1,103.41
2018-01-30,166.97,92.74,1437.82,187.12,48.79,42.25,42.34,119.89,278.8,196.9,83.78,240.98,191.27,242.72,197.91,109.89,44.81,57.19,200.23,87.29,1921.53,376.57,44.34,120.81,66.99,168.5,101.58,427.84,64.76,153.33,56.86,244.07,18.42,32.06,76.13,241.18,166.54,41.67,345.82,352.59,147.27,49.26,120.26,77.76,91.55,379.77,53.38,78.5,115.02,83.39,322.8,71.61,71.27,72.13,40.4,7.01,122.36,68.56,12.87,191.08,67.9,118.7,120.21,45.21,5.95,53.39,386.37,75.74,46.9,14.31,270.08,160.34,94.99,112.15,99.12,79.48,67.01,47.78,165.82,33.02,104.41
2018-01-29,167.96,93.92,1417.68,185.98,49.98,42.85,41.98,119.67,284.59,198.23,84.31,245.47,198.0,246.85,198.32,112.65,45.32,57.02,204.02,88.8,1929.23,374.5,44.54,120.76,67.32,169.21,103.26,436.34,64.6,153.45,57.23,253.73,18.6,32.09,80.27,241.78,167.14,43.29,349.53,358.48,147.99,49.94,116.52,78.15,93.78,382.88,55.33,78.42,116.38,84.57,326.7,72.45,71.515,72.18,40.8,7.01,126.79,68.83,13.32,195.97,68.29,117.65,120.55,44.85,5.98,54.74,390.27,79.0,47.01,14.35,276.77,161.71,96.88,112.41,98.25,79.96,65.78,47.55,166.0,33.17,105.33
2018-01-26,171.51,94.06,1402.05,190.0,50.08,42.56,42.8,121.76,274.6,201.3,85.45,250.79,196.01,243.33,198.91,113.69,45.76,57.99,206.51,85.46,1950.48,377.0,44.42,122.33,68.53,170.44,105.17,440.24,65.28,155.16,57.91,260.25,18.87,32.4,79.15,244.83,169.21,43.67,342.85,367.91,147.14,50.5,118.81,78.43,93.84,374.36,57.12,79.39,117.78,85.46,335.91,72.52,71.29,71.94,40.89,6.92,128.09,70.01,12.95,202.57,68.91,115.2,120.34,45.7,5.98,53.85,381.86,78.71,46.84,14.75,283.97,163.94,96.91,115.31,98.31,79.08,66.56,48.24,167.77,33.35,104.58
2018-01-25,171.11,92.33,1377.95,187.48,45.3,41.9,42.14,120.9,269.7,197.51,84.34,247.29,190.08,236.35,197.95,110.15,44.99,60.55,200.83,81.19,1949.67,375.14,44.47,120.63,67.42,167.82,104.39,449.81,64.39,154.17,56.14,254.14,18.96,32.2,78.27,243.39,166.24,43.01,337.64,353.74,145.5,47.38,115.32,77.95,91.98,391.84,55.76,79.67,116.87,84.39,329.59,70.82,70.4,69.74,40.02,6.89,124.95,68.63,12.41,199.25,67.8,114.5,120.2,46.0,5.77,53.09,360.06,77.22,45.59,14.8,273.56,160.17,92.48,115.99,98.59,78.62,66.08,48.45,166.58,32.84,103.97
2018-01-24,174.22,91.82,1357.51,186.55,45.51,42.17,42.99,121.14,261.3,197.78,83.71,256.86,190.63,235.8,194.24,109.7,44.55,60.83,202.25,81.3,1955.24,376.18,44.59,120.86,67.98,167.55,103.11,437.48,65.0,154.99,56.87,257.96,18.6113,32.37,77.33,242.49,167.45,43.08,345.89,346.5,144.39,46.74,115.87,78.45,95.34,383.32,56.88,79.86,116.9,84.59,324.63,70.08,70.07,73.48,39.82,7.11,125.01,68.02,12.71,209.73,68.28,114.66,120.46,45.55,5.73,52.77,355.6,78.29,44.84,15.05,272.28,159.02,95.36,115.77,99.0,79.2,69.05,48.68,164.98,33.33,105.14
2018-01-23,177.04,91.9,1362.54,189.35,46.06,42.1,42.44,121.3,250.29,200.09,84.21,262.9,191.99,238.91,193.42,119.89,43.74,61.69,205.43,80.95,1962.94,369.25,44.5,122.1,68.34,168.46,104.55,439.55,64.53,154.25,57.1,257.35,18.17,32.32,77.02,242.94,166.58,43.95,352.79,346.75,145.8,45.18,117.21,78.26,96.47,381.71,57.79,80.27,118.73,84.58,334.57,71.55,70.195,75.54,39.77,7.16,125.59,69.99,12.94,215.07,68.45,117.67,120.85,45.72,5.68,53.93,355.43,77.36,44.83,14.83,272.16,157.87,98.52,115.77,99.25,79.7,77.97,48.51,164.9,32.92,105.34
2018-01-22,177.0,91.61,1327.31,185.37,45.75,41.66,42.89,121.51,227.58,197.84,83.98,262.11,192.33,233.69,194.38,119.44,43.2,61.41,205.54,81.41,1915.77,370.25,44.28,122.77,68.67,168.67,102.91,433.94,63.94,155.45,57.73,254.34,18.26,32.16,77.4,245.19,161.91,42.88,351.56,347.64,143.81,45.26,115.3,77.96,96.65,375.86,57.46,80.17,117.43,84.48,331.5,71.3,70.095,75.44,39.58,7.18,123.67,69.7,12.65,209.19,67.77,117.99,121.08,45.23,5.65,52.26,352.27,77.64,46.14,14.51,267.1,154.6,98.69,114.46,99.52,78.96,76.87,48.37,165.14,32.77,105.0
2018-01-19,178.46,90.0,1294.58,181.29,44.82,41.29,42.5,120.17,220.46,195.73,83.84,266.39,189.28,230.11,192.29,116.83,44.6,61.26,205.52,80.98,1910.21,366.05,44.14,121.44,68.04,167.74,102.65,433.23,63.71,154.28,57.49,255.98,18.18,31.58,76.47,243.55,157.97,42.75,350.02,342.41,144.07,46.02,114.11,77.29,96.14,371.53,57.4,79.66,115.29,83.76,325.55,70.57,69.055,75.71,38.43,7.29,121.05,69.49,12.59,207.53,66.86,116.18,120.45,45.13,5.6,53.07,345.31,77.51,46.85,14.37,269.46,153.89,97.45,114.48,98.9,79.34,76.5,48.87,164.06,32.5,104.48
2018-01-18,179.26,90.1,1293.32,179.8,44.48,41.3,41.85,119.05,220.33,196.2,82.94,269.8,187.59,224.44,191.51,116.41,44.51,61.09,203.36,81.17,1926.71,365.25,43.68,120.9,68.05,164.4,101.72,432.07,62.88,152.21,58.05,254.96,18.11,31.58,76.0,241.31,157.19,43.99,344.57,344.44,141.13,45.9,113.28,76.75,97.24,371.28,57.4,79.27,112.55,81.65,322.19,69.8,68.97,76.3,38.74,7.28,120.35,68.91,12.47,205.45,66.47,115.28,120.0,45.38,5.47,55.6,341.88,76.4,47.45,14.28,270.7,153.56,97.29,114.54,98.2,77.57,76.3,47.65,161.8,32.17,103.2
2018-01-17,179.1,90.14,1295.0,177.6,44.39,41.2,41.68,119.18,217.5,196.49,82.47,265.81,188.01,224.72,192.29,119.16,44.6,60.66,199.18,81.74,1949.9,357.84,43.86,122.05,68.02,164.29,102.02,431.1,63.76,151.45,57.69,255.49,17.6356,31.32,75.78,242.05,156.99,44.26,347.16,344.87,142.0,46.61,112.26,75.84,95.57,374.07,57.34,80.07,113.0,81.3,324.4,70.36,69.125,75.86,37.99,7.34,122.12,69.64,12.18,205.08,67.07,113.14,119.34,45.69,5.44,54.87,340.45,76.54,48.34,14.62,272.25,154.55,96.02,114.0,98.01,77.92,76.58,47.87,162.67,32.49,103.57
2018-01-16,176.19,88.35,1304.86,178.39,43.14,40.54,41.82,117.86,221.53,192.46,80.42,263.25,185.54,220.11,191.53,112.92,44.91,60.56,186.38,80.25,1919.47,352.93,42.99,119.39,68.25,162.29,104.82,420.07,62.97,152.2,58.13,257.78,17.34,32.33,76.03,241.42,155.71,42.92,340.06,338.85,139.12,46.46,110.09,74.73,93.1,370.21,54.5,78.64,111.98,80.87,322.08,68.71,68.755,73.77,37.68,6.94,124.48,68.26,11.91,190.39,64.56,111.92,119.4,45.29,5.38,52.82,339.85,75.97,48.22,15.2,263.88,152.58,93.33,112.65,97.2,76.7,77.49,47.99,161.22,32.28,102.49
2018-01-12,177.09,89.6,1305.2,179.37,43.24,40.87,42.44,117.38,221.23,195.05,80.54,264.29,185.04,222.98,191.84,112.72,44.78,60.4,180.87,79.02,1919.4,354.0,42.47,118.47,65.38,164.51,106.0,419.04,63.68,152.73,59.25,253.04,17.01,31.93,76.07,244.72,157.93,42.81,336.22,335.95,139.78,46.4,112.9,74.56,92.02,366.96,53.45,77.35,115.91,83.58,328.83,70.36,68.61,74.66,38.02,7.02,122.71,67.66,12.02,188.51,63.77,113.13,119.58,45.15,5.48,52.57,342.47,76.4,47.66,15.12,258.43,155.46,93.44,113.61,97.5,78.84,78.4,47.85,160.46,32.35,103.0
2018-01-11,175.28,88.08,1276.68,187.77,43.41,40.1,42.6,116.88,217.24,188.92,79.75,263.5,181.96,224.08,189.38,110.67,44.01,60.0,178.55,79.06,1893.1,355.27,42.51,117.18,65.43,163.0,104.58,421.37,63.84,152.81,58.69,250.22,16.86,31.44,75.38,240.04,158.4,42.82,337.95,333.07,139.43,46.61,114.24,74.01,91.19,368.26,53.2,77.13,113.26,82.56,327.4,69.24,68.915,74.34,37.81,6.89,122.48,66.86,12.14,189.12,63.96,112.0,119.25,45.52,5.5,52.04,342.02,75.57,47.71,14.65,252.91,154.76,92.11,112.23,96.67,78.99,76.45,47.46,162.05,31.86,102.94
2018-01-10,174.29,87.82,1254.33,187.84,42.5,39.91,41.09,117.48,212.52,187.11,79.37,262.83,182.86,223.68,185.42,109.7,43.72,59.82,180.71,78.71,1872.91,350.83,42.63,117.65,65.26,163.51,105.46,423.76,63.89,152.9,58.48,248.95,16.83,31.65,74.08,242.59,157.38,43.31,334.8,336.72,137.7,46.45,114.14,73.97,90.11,366.46,53.3,77.89,111.47,80.68,334.9,66.83,68.505,74.1,37.7,6.79,121.46,67.54,11.96,191.66,63.59,112.25,119.15,46.13,5.555,51.05,339.55,74.11,47.15,14.58,248.31,153.61,90.95,111.96,96.34,78.86,73.08,46.97,160.33,31.58,103.14
2018-01-09,174.33,88.22,1252.7,187.87,43.62,39.69,40.61,118.08,209.31,186.7,79.19,268.5,183.38,221.94,186.29,110.39,44.34,59.18,182.84,78.1,1865.29,354.76,42.99,118.76,65.27,164.85,105.49,397.6,65.6,152.63,59.26,254.73,17.5,32.6,73.42,242.8,156.01,42.97,333.69,336.36,137.71,46.13,109.7,73.46,91.64,368.65,54.86,78.62,112.11,80.51,339.05,66.19,68.145,74.84,39.53,6.77,121.8,67.82,11.82,197.57,65.48,112.18,118.45,46.59,5.31,52.72,337.65,74.83,47.67,14.56,251.44,151.83,92.51,112.97,96.73,79.51,68.48,46.8,161.22,31.25,103.2
2018-01-08,174.35,88.28,1246.87,188.28,44.74,39.94,40.48,117.99,212.05,185.04,79.05,272.27,180.6,222.0,188.48,109.64,44.6,59.31,183.83,74.4,1851.81,356.55,43.01,117.94,66.27,164.21,104.18,391.86,65.1,151.73,58.74,250.82,17.58,32.67,73.85,227.06,156.89,45.55,336.41,329.65,136.34,46.1,109.94,73.37,91.83,372.52,55.92,78.48,111.42,81.22,344.77,66.63,67.425,74.64,39.8,6.79,119.7,68.28,12.28,197.88,64.03,113.22,118.28,47.14,5.31,51.91,340.79,74.86,47.2,14.74,248.9,151.41,92.62,114.31,97.0,79.04,68.51,46.68,161.9,30.7,103.6
2018-01-05,175.0,88.19,1229.14,186.85,44.74,39.53,41.04,118.67,209.99,185.34,78.7,271.62,180.65,215.4,187.75,109.12,44.67,59.61,182.87,74.52,1823.54,350.88,43.23,118.3,66.47,164.11,104.99,379.01,64.6,149.65,57.72,245.14,17.1914,32.58,72.92,228.17,155.69,45.8,316.58,342.49,134.4,45.64,109.32,73.3,91.67,385.1,54.6,77.84,110.84,81.97,344.27,66.37,67.29,74.15,39.69,6.8100000000000005,122.8,68.71,11.88,196.4,63.49,112.39,118.05,46.79,5.33,51.87,330.87,75.1,47.37,14.95,241.07,152.23,92.26,113.0,96.88,79.43,69.36,45.95,161.64,30.71,103.42
2018-01-04,173.03,87.11,1209.59,184.33,44.43,38.99,40.67,118.33,205.63,183.22,76.73,270.02,179.58,213.59,189.1,108.29,43.9,58.93,180.75,73.9,1807.25,349.79,42.68,118.37,66.03,162.01,106.68,376.92,63.0,148.68,56.78,245.73,17.1954,32.31,71.6,232.99,153.07,46.88,314.62,339.99,135.7,43.67,109.25,72.68,91.3,382.95,54.29,77.91,112.07,80.91,340.01,64.66,66.63,70.49,38.57,6.76,122.69,68.92,12.12,193.38,63.36,107.19,117.87,47.12,5.31,51.6,325.88,74.85,46.21,15.03,233.3,151.26,91.99,111.47,96.03,79.85,69.26,45.68,161.17,30.63,105.62
2018-01-03,172.23,86.35,1204.2,184.67,45.26,39.17,40.41,117.75,205.05,181.04,76.75,269.93,180.34,212.47,190.58,108.43,43.2,58.71,179.08,74.66,1824.16,353.03,42.58,117.25,65.94,159.16,109.14,383.82,63.61,147.11,57.05,245.55,17.14,31.99,75.51,230.32,152.01,44.98,317.25,339.85,136.45,43.51,105.17,71.55,91.4,393.78,53.98,77.01,109.38,80.45,341.99,65.31,65.705,69.24,39.22,6.7,124.95,68.28,11.55,192.5,63.12,109.75,118.08,47.49,5.21,50.4,329.28,73.91,46.6,15.0,231.2,149.74,91.77,110.9,95.55,78.59,68.49,45.21,158.42,30.52,105.21
2018-01-02,172.26,85.95,1189.01,181.42,46.85,38.86,41.07,118.06,201.07,177.7,73.84,267.01,177.0,199.35,188.32,105.57,43.32,57.63,177.73,74.1,1784.75,348.97,42.41,115.99,65.2,158.72,106.16,375.25,64.04,144.79,56.34,242.4,17.31,32.2,74.95,224.03,152.91,43.67,320.53,334.17,133.75,43.28,103.4,70.95,90.28,382.6,53.04,77.02,107.12,80.5,348.37,64.31,65.175,67.88,38.06,6.68,124.05,67.31,10.98,189.28,62.71,109.45,117.95,47.81,5.21,47.06,322.58,73.02,46.07,15.2,224.62,146.99,90.41,109.47,95.83,79.69,68.94,45.55,156.85,30.43,103.77
2017-12-29,169.23,85.54,1169.47,176.46,46.16,38.3,40.05,119.92,191.96,175.24,73.62,256.9,173.9,193.5,186.12,104.44,43.0,57.43,173.82,71.64,1737.74,335.96,42.8,117.19,64.02,157.78,104.36,364.94,63.51,146.05,55.01,234.21,17.005,31.9,72.62,218.49,149.86,41.12,311.35,318.57,135.73,41.42,101.74,71.02,89.03,375.96,51.12,77.76,104.83,80.25,345.07,63.32,65.565,67.42,37.74,6.68,119.59,68.08,10.28,184.07,63.29,105.06,117.09,48.11,5.36,45.52,314.66,71.08,44.1,14.47,222.19,150.69,87.88,114.44,96.0,78.59,67.4,45.15,155.83,30.34,103.62
2017-12-28,171.08,85.72,1186.1,177.92,46.22,38.59,40.29,119.35,192.71,175.55,74.17,260.42,175.25,197.4,186.62,104.82,43.06,57.81,174.2,72.48,1764.09,338.03,43.06,117.31,64.38,158.58,104.75,368.87,64.35,146.31,55.0,234.74,16.99,31.93,72.94,217.52,151.17,41.81,315.36,320.33,136.57,41.63,102.2,71.39,89.38,382.82,51.72,77.92,105.07,80.61,349.95,63.4,65.995,68.5,37.92,6.54,120.26,68.34,10.55,185.54,62.92,105.31,116.98,48.08,5.38,46.04,315.57,71.44,44.75,14.45,226.48,151.39,88.61,115.5,96.45,79.61,67.54,45.29,156.62,30.64,103.68
2017-12-27,170.6,85.71,1182.26,177.62,46.11,38.56,40.41,119.3,186.24,175.36,74.59,259.12,176.21,197.17,186.3,104.53,43.11,57.27,174.04,72.98,1757.88,333.25,43.25,117.26,64.54,158.73,104.46,368.09,64.11,145.95,55.14,237.71,16.88,31.71,72.86,215.46,151.55,42.48,311.64,320.07,136.25,42.29,103.06,71.2,89.1,384.09,51.68,77.98,104.58,80.73,361.63,63.34,65.745,67.91,37.61,6.59,119.8,68.4,10.53,185.37,64.23,105.23,116.69,47.8,5.39,46.14,319.0,70.84,44.64,14.49,226.45,151.64,88.4,114.38,95.77,79.28,67.12,45.17,156.02,30.66,103.31
2017-12-26,170.57,85.4,1176.76,175.99,46.08,38.48,40.82,118.89,187.76,174.44,74.27,258.1,176.09,197.44,186.55,104.15,42.86,57.14,173.09,72.7,1755.32,340.4,43.42,117.57,64.3,158.93,106.97,365.83,63.79,148.94,54.87,237.83,16.8,31.86,73.3,214.21,150.6,42.25,317.29,319.78,133.3,42.14,102.93,71.24,88.63,387.43,51.05,78.11,103.8,80.96,361.54,63.45,65.7,67.6,37.94,6.61,119.22,68.85,10.46,184.31,63.84,105.06,116.57,47.83,5.42,46.49,318.49,71.15,44.3,14.57,223.54,151.87,88.63,113.91,95.65,79.4,67.35,45.0,155.52,30.68,102.7
2017-12-22,175.01,85.51,1168.36,177.2,46.7,38.55,40.78,118.6,189.94,175.0,73.89,262.35,176.42,195.27,186.63,104.13,42.95,57.3,175.22,72.71,1775.26,338.2,43.36,116.88,64.73,158.5,106.33,363.16,63.62,148.98,55.0,239.05,16.78,31.86,72.71,215.72,149.97,44.12,325.2,319.5,133.97,42.19,102.32,71.7,88.85,381.0,52.06,78.24,103.89,80.44,365.63,64.51,65.16,67.92,37.76,6.64,118.78,68.27,10.54,186.69,63.77,106.02,116.7,48.25,5.37,46.26,314.83,71.0,45.15,14.47,223.12,151.74,88.92,113.99,95.33,78.48,67.25,45.05,156.85,30.84,101.92
2017-12-21,175.01,85.5,1174.76,177.45,46.76,38.53,40.81,118.26,188.62,174.56,74.02,261.53,176.68,195.89,186.8,104.07,42.95,57.58,174.54,73.02,1778.79,332.94,43.1,117.4,64.39,158.62,107.88,361.33,63.52,150.88,54.88,239.49,16.979,31.78,73.25,214.57,148.82,44.42,331.66,322.52,133.95,42.27,102.89,72.4,88.65,384.14,51.89,77.88,104.43,80.14,371.36,65.08,65.315,68.37,37.81,6.66,118.24,68.64,10.89,185.64,63.81,107.97,116.7,48.39,5.27,46.41,318.54,71.23,44.75,14.43,218.76,152.37,89.46,114.19,95.58,77.74,67.28,45.04,159.65,30.93,103.21
2017-12-20,174.35,85.52,1177.62,177.89,47.56,38.74,39.38,119.02,188.82,174.25,74.0,265.64,177.11,196.8,187.51,104.8,43.03,57.73,175.17,74.01,1774.0,316.38,42.95,117.86,64.6,159.35,108.27,367.21,62.9,149.44,55.41,233.37,17.26,31.4,72.72,216.44,145.12,45.75,328.98,333.47,133.84,42.16,102.0,72.71,88.65,382.89,53.29,77.38,105.03,79.61,362.43,64.38,65.795,68.99,37.93,6.52,118.35,69.2,10.98,188.83,64.02,108.45,116.74,48.49,5.26,46.69,314.9,71.31,44.4,14.42,233.65,153.12,90.22,116.01,96.32,76.88,65.9,45.43,159.09,30.51,104.37
2017-12-19,174.54,85.83,1187.38,179.51,47.04,38.3,39.14,118.61,187.02,174.97,74.5,263.7,176.87,196.11,188.33,104.1,43.18,58.01,177.03,74.35,1780.62,316.97,43.25,118.34,64.5,159.88,107.06,367.35,63.64,150.16,54.85,235.62,17.1601,31.45,72.19,214.74,145.15,43.98,331.1,327.02,133.14,42.97,102.93,71.93,87.95,385.72,52.96,78.52,105.39,78.54,361.87,64.9,66.08,69.8,37.8,6.64,115.72,69.26,10.95,186.11,64.21,107.0,116.45,49.33,5.32,46.87,329.28,70.9,44.32,14.25,235.05,154.15,89.59,115.55,96.0,76.57,64.43,45.07,158.99,30.62,104.94
2017-12-18,176.42,86.38,1190.58,180.82,46.26,38.48,39.54,118.05,190.42,176.74,75.32,264.39,176.14,197.9,192.31,103.27,43.49,58.03,176.37,75.13,1781.35,323.23,43.11,118.64,65.38,161.13,108.04,371.9,63.47,151.28,53.59,240.93,17.22,31.42,72.55,217.29,145.44,43.71,338.87,325.95,133.34,41.68,103.65,71.87,88.09,383.39,53.4,79.37,107.48,77.56,363.4,66.01,66.17,69.54,38.18,6.71,116.09,70.25,10.98,189.07,64.03,107.34,116.79,50.09,5.43,46.81,326.12,70.6,44.51,14.32,235.47,154.56,88.97,116.1,95.94,76.55,64.56,45.53,159.88,30.47,105.5
2017-12-15,173.97,86.85,1179.14,180.18,44.56,38.19,39.71,119.22,190.12,177.51,75.65,265.73,177.04,191.56,192.73,101.22,43.17,58.29,173.8,75.57,1760.0,322.31,43.38,118.19,64.76,159.65,109.41,369.87,62.66,151.07,52.93,233.48,17.09,31.07,71.94,216.55,145.86,42.4,343.45,327.94,129.82,40.32,103.47,72.08,86.69,388.95,52.54,79.54,108.4,75.96,355.79,66.73,65.98,67.98,38.37,6.51,115.76,69.77,10.29,186.32,64.01,109.28,116.35,50.78,5.37,47.03,318.91,69.16,44.01,14.06,233.55,156.0,86.75,115.03,95.0,75.82,63.76,45.53,158.0,30.03,107.22
2017-12-14,172.22,84.69,1174.26,178.39,43.26,37.9,39.12,118.02,189.56,175.0,74.26,259.34,174.92,186.47,186.53,100.25,43.09,59.7,171.91,74.34,1760.92,328.68,42.77,116.46,64.7,156.19,108.24,360.56,62.56,150.42,57.31,231.82,17.33,31.27,70.36,210.85,142.53,42.24,337.89,323.55,127.72,40.63,103.35,71.81,85.44,383.12,51.31,78.98,106.25,75.51,356.43,65.03,64.95,68.07,37.6,6.5600000000000005,113.09,68.33,10.13,182.1,63.13,106.42,115.88,50.39,5.66,45.43,321.01,69.22,43.57,14.17,233.8,153.48,85.47,114.14,94.73,74.78,63.13,44.88,157.18,29.67,106.3
2017-12-13,172.27,85.35,1164.13,178.3,43.34,38.15,38.58,117.8,187.86,176.83,74.09,262.03,177.38,186.18,188.28,98.86,43.92,59.49,173.36,76.58,1742.61,329.0,42.94,117.02,64.9,156.48,108.2,371.08,63.83,151.61,57.69,233.24,17.45,31.335,71.72,214.55,144.8,42.05,339.03,330.71,128.47,40.8,101.47,71.19,85.18,386.67,50.76,79.28,106.02,76.97,357.8,64.6,65.405,68.03,37.4,6.64,113.54,68.82,10.11,181.31,63.51,105.54,116.06,50.83,5.69,45.98,318.94,70.1,43.59,14.11,235.63,152.93,86.4,113.78,94.41,74.19,63.03,44.99,157.29,29.94,106.43
2017-12-12,171.7,85.58,1165.08,176.96,43.33,37.91,39.51,117.4,185.73,172.54,73.62,258.7,176.26,190.84,188.3,98.43,43.96,59.27,172.16,76.09,1723.72,329.99,42.88,117.05,64.86,155.85,109.04,370.49,63.48,153.03,56.98,232.73,16.88,31.25,72.01,212.64,140.91,41.86,341.03,327.75,128.76,38.56,102.49,71.45,85.48,381.72,50.47,78.95,106.33,76.41,344.52,64.4,65.6,67.68,37.44,6.39,113.6,68.71,9.9,181.57,62.91,107.66,115.64,50.54,5.69,45.46,295.12,71.91,43.34,13.64,234.37,155.2,85.84,114.37,94.6,74.31,63.36,45.2,157.19,30.45,105.43
2017-12-11,172.67,85.23,1168.92,179.04,43.66,37.96,38.44,117.39,186.22,174.31,73.29,259.95,176.83,194.66,188.86,98.83,43.7,59.07,175.13,75.88,1715.52,331.49,42.87,117.82,65.18,155.68,108.0,373.55,63.07,152.71,56.97,233.54,17.14,31.25,71.88,214.11,141.68,43.01,328.91,328.03,128.57,38.46,104.81,71.56,85.8,381.32,51.62,78.37,106.83,76.76,344.77,63.17,65.915,68.38,37.52,6.39,111.9,69.02,10.16,185.56,62.94,107.92,115.84,51.44,5.64,47.11,288.8,71.74,43.16,13.65,233.66,155.28,87.39,114.32,94.32,73.64,64.24,45.13,158.33,30.3,105.85
