Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-12-19,167.45,106.88,1584.53,144.91,47.73,44.92,36.56,113.19,280.87,231.02,87.8,255.93,191.76,147.7445,207.0,94.91,44.05,65.9,162.98,66.79,1806.635,311.03,42.6595,134.14,58.5,202.88,68.33,493.39,66.57,188.55,65.56,169.14,14.61,20.25,75.94,320.68,164.42,33.58,347.01,299.24,109.75,21.485,160.76,66.04,87.92,373.4,33.76,46.88,134.82,80.78,241.48,48.12,75.15,89.93,29.2332,8.99,107.72,66.64,19.72,140.43,51.71,81.22,77.31,51.86,6.2,83.74,330.85,57.14,27.52,13.92,212.88,156.21,72.14,154.18,113.8,120.77,88.69,50.13,171.03,23.72,106.93
2018-12-18,167.53,104.51,1567.55,145.93,48.45,44.61,36.46,113.53,275.75,228.13,86.37,255.59,191.94,150.33,204.666,95.98,43.51,65.4,164.73,66.74,1799.64,313.41,43.2,134.49,58.54,200.75,68.49,488.04,65.63,187.99,65.72,173.29,14.0,20.07,77.69,317.61,169.62,34.935,351.55,313.94,109.39,21.8369,157.41,65.49,89.36,381.485,34.315,47.24,131.54,79.92,240.84,47.85,75.71,89.76,28.78,8.99,110.74,65.77,19.84,142.3486,52.1,81.795,78.54,52.41,6.2,81.35,320.16,57.27,27.6,14.04,213.315,153.28,74.09,152.3,112.45,122.41,88.88,50.02,167.935,24.09,105.74
2018-12-17,168.35,105.8,1576.13,144.92,48.41,45.99,36.86,115.07,272.98,230.63,86.3,261.32,194.45,148.15,207.995,94.7344,44.05,65.625,164.2,67.1,1806.96,311.96,43.77,135.92,58.34,201.52,69.819,492.04,65.94,188.795,65.54,176.78,14.24,20.35,78.37,327.8,171.41,35.22,365.7,323.93,109.34,22.26,161.08,67.76,88.96,386.35,33.7622,47.9853,131.945,79.34,246.28,48.42,76.53,90.23,29.0,9.05,114.07,66.575,20.025,139.18,52.74,82.02,78.11,53.51,6.24,82.75,324.87,57.55,27.95,13.695,213.98,154.91,73.52,153.1,113.84,122.0,88.15,49.33,170.86,24.08,107.43
2018-12-14,169.08,109.26,1642.57,146.01,48.76,46.615,36.85,117.55,277.666,240.92,87.94,261.59,196.15,150.59,219.0,95.99,44.27,65.84,164.18,67.17,1833.28,313.9,44.24,137.4,59.0,206.582,69.33,507.93,66.69,188.37,68.28,180.51,14.02,20.18,80.1,332.88,171.995,35.45,377.87,320.54,109.98,22.94,164.0,68.87,88.39,386.9,33.51,48.45,135.83,81.66,251.95,48.45,77.43,90.11,29.14,9.13,112.24,67.12,20.7,137.47,53.51,81.95,79.45,54.1076,6.335,84.92,337.33,57.46,28.77,14.03,217.4545,156.87,72.96,155.215,114.87,122.15,89.85,49.76,171.685,24.39,109.29
2018-12-13,172.57,110.87,1692.12,145.85,48.58,47.965,37.3,118.89,279.32,251.6,88.71,261.5,197.66,153.38,229.615,96.61,44.89,67.2243,165.61,68.29,1865.61,321.18,44.4,139.57,58.38,211.17,71.14,525.4,66.85,188.92,69.64,183.1,14.126,20.425,83.14,342.18300000000005,177.49,36.37,377.44,325.69,110.975,23.35,167.1903,69.29,89.99,381.98,34.49,48.6324,138.945,81.67,257.15,49.26,78.21,91.87,29.31,9.217,118.26,68.51,20.865,140.56,56.175,83.935,80.43,53.91,6.375,85.6801,361.0,57.47,29.2,14.17,221.455,157.05,74.7,159.5,116.65,125.8,90.15,51.6,174.13,24.99,110.0
2018-12-12,171.92,111.27,1704.99,147.19,48.64,48.2,37.49,118.59,281.769,251.56,88.46,260.19,199.44,152.78,230.45,97.37,45.56,66.93,167.34,69.32,1894.017,323.68,44.607,142.63,58.58,212.955,72.1,526.15,67.075,192.89,70.39,182.95,14.04,20.65,83.33,342.34,178.62,36.61,371.91,330.75,111.895,22.315,170.47,69.23,90.52,385.98,34.99,49.1703,140.42,82.59,250.93,50.22,78.76,90.8,29.4888,9.29,118.7601,69.405,21.02,141.7553,58.42,85.37,81.36,53.96,6.43,86.75,366.12,59.92,29.41,14.04,226.9,157.32,74.51,159.27,117.77,123.53,90.295,51.99,176.08,25.16,110.47
2018-12-11,171.79,110.95,1679.4679999999998,143.88,48.59,47.9,37.93,118.19,274.5,251.75,86.9,250.34,198.41,155.89,227.25,96.6,44.72,66.92,164.85,69.1665,1877.99,321.022,44.735,142.35,58.66,210.426,71.24,512.54,67.34,192.66,69.89,182.1,13.7037,20.66,82.35,331.46,176.56,36.26,372.16900000000004,326.628,112.94,21.34,165.42,68.44,91.04,385.215,35.38,49.31,138.9799,81.35,244.88,48.86,78.0,91.21,29.55,8.925,117.11,69.94,21.14,144.77,58.35,85.3163,80.66,53.76,6.36,85.6,364.9375,58.77,29.58,14.01,223.8,156.84,74.46,159.98,116.61,119.9344,89.65,51.84,174.68,25.37,111.1
2018-12-10,170.09,107.98,1657.99,143.05,47.46,47.13,37.6,116.62,271.18,245.395,85.5,240.32,194.79,152.8599,225.2,94.35,44.38,65.8,163.08,69.87,1852.84,316.91,44.16,140.291,58.25,207.01,70.0,500.82,65.96,190.74,68.57,181.55,13.53,20.31,81.92,324.8,174.365,35.72,365.98,321.11,112.35,21.19,164.98,68.66,88.635,380.305,34.31,49.0,135.63,80.2,240.62099999999998,48.37,76.36,88.24,29.29,8.82,115.993,68.44,20.13,139.22,57.72,84.6,77.6,53.59,6.29,84.28,357.525,57.7,28.84,14.18,218.17,156.84,71.98,157.65,115.53,116.59,89.87,51.41,172.37,25.51,109.56
2018-12-07,174.49,109.45,1718.9260000000002,140.87,48.06,48.485,38.02,116.98,284.209,249.26,85.99,238.28,198.396,158.87,233.81,97.03,44.0,66.64,165.92,70.0,1882.155,326.94,44.48,143.51,57.12,212.253,73.0,515.83,68.47,191.39,70.4,185.15,13.9118,21.0,83.21,334.46,179.55,37.62,379.49,326.55,116.25,21.755,167.329,69.76,89.98,389.3,34.83,49.9445,139.87,81.39,243.87,48.7699,76.57,89.84,29.905,8.95,120.98,69.33,21.3799,145.69,59.045,85.14,82.0,53.48,6.39,84.83,357.91,59.13,29.73,13.8,220.4,157.63,73.41,159.98,118.31,136.26,92.65,52.54,178.54,26.39,109.77
2018-12-06,174.78,109.24,1701.05,139.7,48.39,48.46,37.92,117.38,283.22,250.68,85.86,227.25,199.01,158.49200000000002,233.86,97.37,43.82,66.67,166.5,70.21,1889.51,326.97,44.39,143.23,57.21,211.57,73.14,519.1,67.55,189.16,69.83,183.49,13.5876,20.77,83.565,334.91,179.76,37.68,367.38,326.73,115.5,21.49,169.49,69.48,89.55,381.97,34.8762,50.23,140.14,81.63,240.45,48.31,76.16,89.05,29.54,8.81,121.15,69.3,21.41,147.4125,58.33,83.88,82.08,53.24,6.37,85.76,350.89,58.62,29.43,13.4763,219.38,156.56,73.88,157.52,119.73,134.71,93.23,51.94,178.32,25.96,110.15
2018-12-04,182.3899,112.6373,1770.338,143.39,49.6,49.1388,39.29,120.61,295.74,254.71,88.47,241.13,205.74,168.44,233.3,101.08,45.36,68.15,176.31,72.63,1925.54,330.86,45.45,147.7,59.48,214.11,74.88,547.351,68.54,189.28,73.4625,193.5,13.595,21.2,86.31,356.88,187.76,39.87,368.68,336.295,119.23,22.26,172.67,71.99,93.38,396.32,38.065,51.69,148.85,85.42,237.5,48.4,80.07,94.44,30.33,8.63,129.36,71.2682,23.42,159.0,60.093999999999994,84.89,86.32,53.47,6.38,89.82,373.9159,61.01,30.55,13.265,234.3643,161.97,77.12,160.77,125.99,139.58,95.53,54.305,189.99,27.89,112.79
2018-12-03,184.94,113.42,1778.34,143.68,50.495,48.79,39.23,120.91,298.72,260.72,88.84,247.04,208.3,174.68,232.2,102.58,44.63,68.055,178.2,72.9,1945.84,334.31,45.15,149.67,60.51,219.85,74.68,548.98,69.02,191.96,73.9,196.0,13.74,21.5,85.83,350.36,186.785,40.24,366.0,338.72,120.09,22.49,167.88,72.23,94.62,394.98,38.6414,51.66,150.41,88.97,238.47,51.44,80.04,95.18,30.3573,8.76,127.13,71.75,23.75,162.87,60.33,86.64,87.4,52.975,6.32,89.81,374.84,63.41,30.64,13.05,235.92,161.44,80.61,160.61,124.7,140.08,97.85,54.46,191.26,28.31,113.16
2018-11-30,180.33,110.97,1696.0,140.966,49.32,47.9099,39.6,122.0,290.81,251.57,85.86,238.28,208.99,163.8599,233.39,99.89,45.35,67.38,171.45,72.197,1897.11,333.24,45.1,147.56,58.47,214.88,72.31,534.0,69.21,190.77,73.09,189.59,13.52,21.73,85.31,338.85,181.0,38.63,351.6,333.77,116.72,21.26,166.36,71.29,91.97,368.24,37.28,51.29,146.5,87.715,229.61,52.55,79.32,92.49,29.88,8.43,124.16,70.99,21.36,157.18,59.96,86.83,83.42,52.49,6.36,87.0,362.03,62.29,28.89,12.94,232.97,160.18,75.12,157.89,124.5,133.26,96.8,53.47,189.82,28.09,111.99
2018-11-29,182.8,111.115,1689.99,139.99,48.56,47.76,39.66,118.87,290.49,252.25,85.675,238.63,204.0,161.5,231.59,98.48,45.12,67.28,173.25,70.28,1885.145,334.76,44.84,148.135,59.05,209.95,71.03,521.91,68.94,189.4,72.7,187.49,13.71,21.44,85.13,341.0,181.65,38.71,347.5,330.99,122.83,21.15,146.5769,70.95,90.59,364.89,37.09,51.655,147.44,86.72,230.47,52.91,79.43,92.06,29.875,8.46,124.94,70.61,21.61,154.92,59.57899999999999,87.24,84.06,51.61,6.34,85.83,359.38,62.06,28.76,13.26,235.5,159.71,76.36,157.51,124.83,130.4375,95.45,53.243,188.85,27.58,111.225
2018-11-28,181.29,111.33,1681.45,136.79,48.88,47.48,39.07,118.52,284.0,250.41,86.0,238.0,202.02,160.28,230.46,98.29,45.55,66.99,174.42,69.21,1875.91,329.09,44.6,148.66,56.72,209.015,71.01,522.265,68.98,192.93,72.78,188.5,13.03,21.73,84.66,334.38,178.42,39.0,348.28,332.5,122.27,21.41,147.44,70.88,90.79,363.72,37.13,51.41,145.205,86.54,236.71,51.205,79.45,91.25,29.84,8.49,122.92,70.86,21.88,153.92,59.12,86.32,83.07,51.96,6.2,81.5,346.02,62.08,29.13,13.17,236.35,160.34,75.93,156.13,124.35,129.285,94.72,52.89,188.31,27.44,111.47
2018-11-27,174.77,107.33,1597.65,136.613,48.22,46.39,38.45,116.527,269.08,232.78,82.0,238.37,197.23,157.01,223.12,96.99,44.68,66.55,168.17,67.45,1832.41,320.17,44.55,145.33,56.225,199.71,69.5,500.08,68.12,194.48,70.73,185.25,12.42,21.39,83.53,322.25,176.6,37.45,346.96,323.91,120.4,21.0284,140.475,69.995,90.14,356.985,36.6,51.855,143.0,82.74,231.23,50.82,77.48,89.5,28.88,8.38,121.1,69.18,21.45,147.79,58.13,85.67,82.42,51.76,6.18,76.63,332.01,60.761,28.625,13.1,225.388,158.18,75.36,153.55,121.76,124.3403,94.1929,51.29,183.52,27.33,109.985
