Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-01-30,162.5518,90.1393,1437.82,187.12,46.6895,40.4789,40.9838,114.26899999999999,278.8,196.9,83.78,229.1625,181.524,241.5197,194.801,105.5553,41.038999999999994,55.1383,196.2444,83.006,1921.53,376.57,42.8866,117.1305,63.1227,166.454,101.58,427.84,64.76,148.256,55.7364,244.07,17.8242,28.9289,73.2757,241.18,166.54,41.67,345.82,352.59,144.4901,49.26,120.26,76.4732,88.7814,379.77,51.9997,73.2826,115.02,82.0633,318.974,70.675,71.27,70.0288,40.0934,6.7987,122.36,64.8446,12.87,184.7698,67.9,118.7,118.8739,43.1212,5.8723,53.39,386.37,70.8698,46.9,14.0492,270.08,156.6333,92.5488,112.15,98.7581,79.48,67.01,47.78,163.9461,31.5735,104.41
2018-01-29,163.5157,91.2862,1417.68,185.98,47.8283,41.0537,40.6354,114.059,284.59,198.23,84.31,233.4323,187.912,245.6293,195.205,107.6109,41.5061,54.9744,199.959,84.4419,1929.23,374.5,43.0801,117.08200000000001,63.4337,167.155,103.26,436.34,64.6,148.372,56.0991,253.73,17.9984,28.9559,77.2605,241.78,167.14,43.29,349.53,358.48,145.1965,49.94,116.52,76.8567,90.944,382.88,53.8993,73.2079,116.38,83.2245,322.828,71.50399999999999,71.515,70.0773,40.4904,6.7987,126.79,65.1,13.32,189.4983,68.29,117.65,119.2101,42.7778,5.9019,54.74,390.27,73.9202,47.01,14.0885,276.77,157.9716,94.3903,112.41,97.8913,79.96,65.78,47.55,164.12400000000002,31.7169,105.33
2018-01-26,166.9717,91.4222,1402.05,190.0,47.924,40.7759,41.4291,116.051,274.6,201.3,85.45,238.4914,186.023,242.1267,195.78599999999997,108.6044,41.9091,55.9096,202.3994,81.2658,1950.48,377.0,42.964,118.6042,64.5738,168.37,105.17,440.24,65.28,150.025,56.7656,260.25,18.2597,29.2357,76.1825,244.83,169.21,43.67,342.85,367.91,144.3625,50.5,118.81,77.1321,91.0022,374.36,55.643,74.1134,117.78,84.1003,331.92900000000003,71.5731,71.29,69.8443,40.5797,6.7114,128.09,66.21600000000001,12.95,195.8803,68.91,115.2,119.0025,43.5885,5.9019,53.85,381.86,73.6489,46.84,14.4812,283.97,160.1501,94.4195,115.31,97.9511,79.08,66.56,48.24,165.87400000000002,31.889,104.58
2018-01-25,166.5823,89.7408,1377.95,187.48,43.3498,40.1435,40.7902,115.23200000000001,269.7,197.51,84.34,235.16299999999998,180.395,235.1812,194.84099999999998,105.2227,41.2039,58.3778,196.8325,77.2053,1949.67,375.14,43.0124,116.956,63.5279,165.782,104.39,449.81,64.39,149.06799999999998,55.0306,254.14,18.3468,29.0552,75.3355,243.39,166.24,43.01,337.64,353.74,142.7535,47.38,115.32,76.66,89.1984,391.84,54.3182,74.3748,116.87,83.0474,325.684,69.8953,70.4,67.7084,39.7163,6.6824,124.95,64.9108,12.41,192.67,67.8,114.5,118.86399999999999,43.8747,5.6947,53.09,360.06,72.2547,45.59,14.5303,273.56,156.4672,90.1033,115.99,98.2301,78.62,66.08,48.45,164.6975,31.4014,103.97
2018-01-24,169.61,89.2451,1357.51,186.55,43.5507,40.4022,41.613,115.461,261.3,197.78,83.71,244.2637,180.917,234.63400000000001,191.18900000000002,104.7929,40.8009,58.6477,198.2242,77.3099,1955.24,376.18,43.1284,117.179,64.0556,165.515,103.11,437.48,65.0,149.861,55.7462,257.96,18.0093,29.2086,74.4307,242.49,167.45,43.08,345.89,346.5,141.6644,46.74,115.87,77.1518,92.4568,383.32,55.4092,74.5522,116.9,83.2442,320.782,69.165,70.07,71.3395,39.5178,6.8957,125.01,64.3339,12.71,202.8039,68.28,114.66,119.1211,43.4455,5.6552,52.77,355.6,73.2559,44.84,14.7757,272.28,155.3438,92.9093,115.77,98.6386,79.2,69.05,48.68,163.1156,31.8699,105.14
2018-01-23,172.3554,89.3228,1362.54,189.35,44.077,40.3352,41.0806,115.613,250.29,200.09,84.21,250.0075,182.208,237.7286,190.382,114.5271,40.0591,59.4769,201.3409,76.9771,1962.94,369.25,43.0414,118.3812,64.3948,166.41400000000002,104.55,439.55,64.53,149.145,55.9716,257.35,17.5823,29.1635,74.1323,242.94,166.58,43.95,352.79,346.75,143.0478,45.18,117.21,76.9649,93.5527,381.71,56.2957,74.9349,118.73,83.2343,330.605,70.6158,70.195,73.3395,39.4682,6.9442,125.59,66.1971,12.94,207.9675,68.45,117.67,119.5068,43.6076,5.6058,53.93,355.43,72.3857,44.83,14.5597,272.16,154.2204,95.9881,115.77,98.8876,79.7,77.97,48.51,163.0365,31.4779,105.34
2018-01-22,172.3164,89.041,1327.31,185.37,43.7804,39.9136,41.5162,115.81299999999999,227.58,197.84,83.98,249.2563,182.53,232.5344,191.327,114.0972,39.5645,59.2069,201.4487,77.4145,1915.77,370.25,42.8286,119.0308,64.7058,166.622,102.91,433.94,63.94,150.305,56.5892,254.34,17.6694,29.0191,74.4981,245.19,161.91,42.88,351.56,347.64,141.0954,45.26,115.3,76.6699,93.7272,375.86,55.9742,74.8416,117.43,83.1359,327.57099999999997,70.369,70.095,73.2424,39.2796,6.9636,123.67,65.9228,12.65,202.2817,67.77,117.99,119.7342,43.1402,5.5762,52.26,352.27,72.6477,46.14,14.2456,267.1,151.026,96.1538,114.46,99.1567,78.96,76.87,48.37,163.2738,31.3344,105.0
2018-01-19,173.7378,87.4761,1294.58,181.29,42.8904,39.5591,41.1387,114.536,220.46,195.73,83.84,253.3264,179.636,228.9721,189.27,111.6039,40.8467,59.0623,201.4291,77.0056,1910.21,366.05,42.6932,117.7413,64.1121,165.703,102.65,433.23,63.71,149.174,56.3539,255.98,17.592,28.4958,73.6029,243.55,157.97,42.75,350.02,342.41,141.3505,46.02,114.11,76.01100000000001,93.2326,371.53,55.9158,74.3655,115.29,82.4274,321.692,69.6486,69.055,73.5045,38.1384,7.0703,121.05,65.7242,12.59,200.6765,66.86,116.18,119.1112,43.0449,5.5269,53.07,345.31,72.52600000000001,46.85,14.1081,269.46,150.3324,94.9456,114.48,98.5389,79.34,76.5,48.87,162.20600000000002,31.0762,104.48
2018-01-18,174.5166,87.5733,1293.32,179.8,42.5651,39.5687,40.5095,113.469,220.33,196.2,82.94,256.5692,178.032,223.3301,188.502,111.2027,40.7643,58.8984,199.3121,77.1863,1926.71,365.25,42.2483,117.2178,64.1215,162.404,101.72,432.07,62.88,147.173,56.9029,254.96,17.5243,28.4958,73.1506,241.31,157.19,43.99,344.57,344.44,138.466,45.9,113.28,75.4799,94.2994,371.28,55.9158,74.0014,112.55,80.351,318.371,68.8886,68.97,74.0773,38.446,7.0606,120.35,65.1756,12.47,198.6652,66.47,115.28,118.6662,43.2833,5.3986,55.6,341.88,71.4874,47.45,14.0198,270.7,150.01,94.7897,114.54,97.8415,77.57,76.3,47.65,159.9715,30.7607,103.2
2018-01-17,174.3609,87.6122,1295.0,177.6,42.4789,39.4729,40.345,113.59200000000001,217.5,196.49,82.47,252.7748,178.43099999999998,223.6087,189.27,113.8297,40.8467,58.4838,195.2153,77.7283,1949.9,357.84,42.4224,118.3327,64.0933,162.295,102.02,431.1,63.76,146.438,56.55,255.49,17.0652,28.2611,72.9388,242.05,156.99,44.26,347.16,344.87,139.3195,46.61,112.26,74.585,92.6799,374.07,55.8573,74.7482,113.0,80.0065,320.555,69.4413,69.125,73.6501,37.7017,7.1188,122.12,65.8661,12.18,198.3074,67.07,113.14,118.0136,43.57899999999999,5.369,54.87,340.45,71.6184,48.34,14.3536,272.25,150.9771,93.5524,114.0,97.6522,77.92,76.58,47.87,160.8317,31.0667,103.57
2018-01-16,171.5279,85.8724,1304.86,178.39,41.2828,38.8405,40.4805,112.334,221.53,192.46,80.42,250.3404,176.08599999999998,219.0215,188.52200000000002,107.8688,41.1306,58.3874,182.6701,76.3115,1919.47,352.93,41.5809,115.7538,64.31,160.319,104.82,420.07,62.97,147.16299999999998,56.9813,257.78,16.7792,29.1725,73.1794,241.42,155.71,42.92,340.06,338.85,136.4939,46.46,110.09,73.4933,90.2846,370.21,53.0907,73.4133,111.98,79.5834,318.263,67.8128,68.755,71.62100000000001,37.394,6.7308,124.48,64.5609,11.91,184.1026,64.56,111.92,118.0729,43.1975,5.3097,52.82,339.85,71.0851,48.22,14.923,263.88,149.0527,90.9315,112.65,96.8451,76.7,77.49,47.99,159.3981,30.8659,102.49
2018-01-12,172.4041,87.0873,1305.2,179.37,41.3784,39.1567,41.0806,111.87700000000001,221.23,195.05,80.54,251.3294,175.612,221.8774,188.827,107.6778,41.0115,58.2331,177.2698,75.1418,1919.4,354.0,41.0779,114.8618,61.6057,162.512,106.0,419.04,63.68,147.675,58.0792,253.04,16.4598,28.8116,73.2179,244.72,157.93,42.81,336.22,335.95,137.1414,46.4,112.9,73.3261,89.2372,366.96,52.0679,72.209,115.91,82.2503,324.933,69.4413,68.61,72.4851,37.7315,6.8084,122.71,63.9934,12.02,182.2847,63.77,113.13,118.2509,43.0639,5.4084,52.57,342.47,71.4874,47.66,14.8444,258.43,151.8661,91.0387,113.61,97.14399999999999,78.84,78.4,47.85,158.6466,30.9328,103.0
2018-01-11,170.642,85.6099,1276.68,187.77,41.5411,38.419000000000004,41.2355,111.4,217.24,188.92,79.75,250.5781,172.68900000000002,222.9719,186.405,105.7195,40.3063,57.8475,174.99599999999998,75.1799,1893.1,355.27,41.1166,113.6111,61.6528,161.02100000000002,104.58,421.37,63.84,147.753,57.5302,250.22,16.3147,28.3694,72.5538,240.04,158.4,42.82,337.95,333.07,136.798,46.61,114.24,72.7852,88.4323,368.26,51.8244,72.0036,113.26,81.2465,323.52,68.3359,68.915,72.1744,37.5231,6.6824,122.48,63.2367,12.14,182.8745,63.96,112.0,117.9246,43.4168,5.4282,52.04,342.02,70.7108,47.71,14.383,252.91,151.1823,89.7429,112.23,96.3171,78.99,76.45,47.46,160.2187,30.4643,102.94
2018-01-10,169.6782,85.3572,1254.33,187.84,40.6703,38.236999999999995,39.7739,111.97200000000001,212.52,187.11,79.37,249.94099999999997,173.543,222.5739,182.50799999999998,104.7929,40.0407,57.6739,177.113,74.8471,1872.91,350.83,41.2327,114.0668,61.4926,161.525,105.46,423.76,63.89,147.84,57.3244,248.95,16.2857,28.5589,71.3026,242.59,157.38,43.31,334.8,336.72,135.1007,46.45,114.14,72.7459,87.385,366.46,51.9218,72.7131,111.47,79.3964,330.931,65.9574,68.505,71.9414,37.4139,6.5854,121.46,63.8799,11.96,185.3306,63.59,112.25,117.8257,43.9987,5.4825,51.05,339.55,69.3447,47.15,14.3143,248.31,150.0589,88.6127,111.96,95.9883,78.86,73.08,46.97,158.5181,30.1966,103.14
2018-01-09,169.7171,85.74600000000001,1252.7,187.87,41.7421,38.0262,39.3092,112.544,209.31,186.7,79.19,255.3329,174.03599999999997,220.8425,183.364,105.45200000000001,40.6086,57.0569,179.2006,74.267,1865.29,354.76,41.5809,115.14299999999999,61.501999999999995,162.84799999999998,105.49,397.6,65.6,147.579,58.089,254.73,16.934,29.4161,70.6673,242.8,156.01,42.97,333.69,336.36,135.1105,46.13,109.7,72.2444,88.8687,368.65,53.4414,73.3946,112.11,79.2291,335.032,65.3257,68.145,72.6599,39.23,6.566,121.8,64.1447,11.82,191.0455,65.48,112.18,117.1335,44.4374,5.2407,52.72,337.65,70.0184,47.67,14.2946,251.44,148.32,90.1326,112.97,96.3768,79.51,68.48,46.8,159.3981,29.881,103.2
2018-01-08,169.7366,85.8043,1246.87,188.28,42.8139,38.2657,39.1834,112.458,212.05,185.04,79.05,258.918,171.398,220.9022,185.519,104.7356,40.8467,57.1822,180.1709,70.7486,1851.81,356.55,41.6002,114.3479,62.4443,161.83100000000002,104.18,391.86,65.1,146.709,57.5792,250.82,17.0114,29.4793,71.0812,227.06,156.89,45.55,336.41,329.65,133.7664,46.1,109.94,72.1558,89.053,372.52,54.474,73.2639,111.42,79.9278,340.684,65.76,67.425,72.4657,39.498000000000005,6.5854,119.7,64.5798,12.28,191.3452,64.03,113.22,116.9653,44.961999999999996,5.2407,51.91,340.79,70.0464,47.2,14.4714,248.9,147.9097,90.2397,114.31,96.6459,79.04,68.51,46.68,160.0704,29.3551,103.6
2018-01-05,170.3694,85.7169,1229.14,186.85,42.8139,37.8729,39.7255,113.10600000000001,209.99,185.34,78.7,258.2999,171.446,214.3348,184.801,104.2388,40.9108,57.4715,179.23,70.8627,1823.54,350.88,41.813,114.697,62.6328,161.732,104.99,379.01,64.6,144.697,56.5794,245.14,16.6354,29.3981,70.186,228.17,155.69,45.8,316.58,342.49,131.863,45.64,109.32,72.087,88.8978,385.1,53.1882,72.6664,110.84,80.6659,340.19,65.5034,67.29,71.99,39.3888,6.6048,122.8,64.9865,11.88,189.9141,63.49,112.39,116.7379,44.6282,5.2604,51.87,330.87,70.271,47.37,14.6775,241.07,148.7108,89.889,113.0,96.5263,79.43,69.36,45.95,159.8133,29.3647,103.42
2018-01-04,168.4515,84.6671,1209.59,184.33,42.5172,37.3555,39.3673,112.78200000000001,205.63,183.22,76.73,256.7784,170.43,212.5338,186.13,103.4459,40.2056,56.8159,177.1522,70.2731,1807.25,349.79,41.281000000000006,114.7648,62.2182,159.66299999999998,106.68,376.92,63.0,143.76,55.658,245.73,16.6392,29.1545,68.9155,232.99,153.07,46.88,314.62,339.99,133.1385,43.67,109.25,71.4773,88.539,382.95,52.8862,72.7318,112.07,79.6227,335.98,63.8157,66.63,68.4366,38.2773,6.5563,122.69,65.1851,12.12,186.9938,63.36,107.19,116.5599,44.9429,5.2407,51.6,325.88,70.0371,46.21,14.7561,233.3,147.7632,89.6259,111.47,95.6794,79.85,69.26,45.68,159.3486,29.2882,105.62
2018-01-03,167.6727,83.9285,1204.2,184.67,43.3115,37.2501,39.1157,112.229,205.05,181.04,76.75,256.6928,171.15099999999998,211.4193,187.58599999999998,103.5797,39.5645,56.6038,175.5154,70.9958,1824.16,353.03,41.1843,113.6789,62.1334,156.85399999999998,109.14,383.82,63.61,142.241,55.9226,245.55,16.5856,28.8657,72.6789,230.32,152.01,44.98,317.25,339.85,133.8743,43.51,105.17,70.366,88.63600000000001,393.78,52.5842,71.8916,109.38,79.1701,337.93699999999995,64.4572,65.705,67.223,38.9224,6.4981,124.95,64.5798,11.55,186.1429,63.12,109.75,116.7676,45.2958,5.142,50.4,329.28,69.1575,46.6,14.7266,231.2,146.2783,89.4116,110.9,95.2011,78.59,68.49,45.21,156.6297,29.183000000000003,105.21
2018-01-02,167.7019,83.5397,1189.01,181.42,44.833,36.9553,39.7545,112.525,201.07,177.7,73.84,253.916,167.982,198.3642,185.362,100.8476,39.6744,55.5625,174.1923,70.4633,1784.75,348.97,41.0199,112.4573,61.4361,156.42,106.16,375.25,64.04,139.998,55.2267,242.4,16.7501,29.0552,72.1399,224.03,152.91,43.67,320.53,334.17,131.2253,43.28,103.4,69.77590000000001,87.5498,382.6,51.6685,71.90090000000002,107.12,79.2193,344.241,63.4703,65.175,65.9026,37.7712,6.4787,124.05,63.6623,10.98,183.0292,62.71,109.45,116.639,45.601000000000006,5.142,47.06,322.58,68.3247,46.07,14.923,224.62,143.5919,88.0865,109.47,95.4801,79.69,68.94,45.55,155.0774,29.0969,103.77
2017-12-29,164.752,83.1412,1169.47,176.46,44.1727,36.4228,38.6147,114.29799999999999,191.96,175.24,73.62,244.3018,165.03900000000002,192.5431,183.197,99.7682,39.3813,55.3697,170.3601,68.124,1737.74,335.96,41.3971,113.6208,60.3242,155.494,104.36,364.94,63.51,141.217,53.923,234.21,16.455,28.7845,69.8973,218.49,149.86,41.12,311.35,318.57,133.1679,41.42,101.74,69.8447,86.3376,375.96,49.7981,72.5918,104.83,78.9732,340.98,62.4932,65.565,65.456,37.4536,6.4787,119.59,64.3906,10.28,177.9913,63.29,105.06,115.7886,45.8872,5.29,45.52,314.66,66.5095,44.1,14.2063,222.19,147.2064,85.6216,114.44,95.6495,78.59,67.4,45.15,154.069,29.0109,103.62
2017-12-28,166.5531,83.3161,1186.1,177.92,44.2302,36.6986,38.8461,113.75399999999999,192.71,175.55,74.17,247.6492,166.321,196.4238,183.68900000000002,100.1312,39.4363,55.7361,170.7325,68.9228,1764.09,338.03,41.6486,113.7371,60.6634,156.282,104.75,368.87,64.35,141.468,53.9131,234.74,16.4405,28.8116,70.2053,217.52,151.17,41.81,315.36,320.33,133.99200000000002,41.63,102.2,70.2086,86.6771,382.82,50.3826,72.7411,105.07,79.3275,345.80199999999996,62.5722,65.995,66.5045,37.6322,6.3429,120.26,64.6365,10.55,179.4127,62.92,105.31,115.6798,45.8586,5.3097,46.04,315.57,66.8463,44.75,14.1867,226.48,147.8902,86.3328,115.5,96.0979,79.61,67.54,45.29,154.85,29.2977,103.68
2017-12-27,166.0858,83.3064,1182.26,177.62,44.1249,36.67,38.9618,113.70700000000001,186.24,175.36,74.59,246.4129,167.232,196.195,183.37400000000002,99.8541,39.4821,55.2154,170.5757,69.3983,1757.88,333.25,41.6196,113.6886,60.8142,156.43,104.46,368.09,64.11,141.12,54.0504,237.71,16.334,28.6131,70.1283,215.46,151.55,42.48,311.64,320.07,133.6781,42.29,103.06,70.0217,86.4055,384.09,50.3437,72.7971,104.58,79.4456,357.344,62.513000000000005,65.745,65.9317,37.3246,6.3914,119.8,64.6933,10.53,179.2484,64.23,105.23,115.39299999999999,45.5915,5.3196,46.14,318.85,66.2849,44.64,14.2259,226.45,147.6167,86.1282,114.38,95.4203,79.28,67.12,45.17,154.2568,29.1639,103.31
2017-12-26,166.0566,83.0051,1176.76,175.99,44.0962,36.594,39.3571,113.316,187.76,174.44,74.27,245.4429,167.118,196.4636,183.62,99.4911,39.2531,55.0901,169.6446,69.132,1755.32,340.4,41.7832,113.9892,60.588,156.627,106.97,365.83,63.79,140.627,53.7857,237.83,16.2566,28.7484,70.5518,214.21,150.6,42.25,317.29,319.78,130.7838,42.14,102.93,70.0611,85.9497,387.43,49.73,72.9185,103.8,79.6719,357.255,62.6215,65.7,65.6308,37.6521,6.4108,119.22,65.1189,10.46,178.2234,63.84,105.06,115.2744,45.2768,5.3492,46.49,318.3402,66.575,44.3,14.3045,223.54,147.8406,86.3523,113.91,95.3008,79.4,67.35,45.0,153.7625,29.1829,102.7
2017-12-22,170.3791,83.11200000000001,1168.36,177.2,44.6895,36.6605,39.3186,113.04,189.94,175.0,73.89,249.4845,167.43099999999998,194.3044,183.699,99.47200000000001,39.3355,55.2444,171.7322,69.1415,1775.26,338.2,41.7254,113.3202,60.9932,156.204,106.33,363.16,63.62,140.665,53.9131,239.05,16.2373,28.7484,69.9839,215.72,149.97,44.12,325.2,319.5,131.4411,42.19,102.32,70.5135,86.1631,381.0,50.7138,73.0399,103.89,79.1602,361.29699999999997,63.6677,65.16,65.9414,37.4734,6.4399,118.78,64.5703,10.54,180.5248,63.77,106.02,115.4029,45.6743,5.2999,46.26,314.682,66.4346,45.15,14.2063,223.12,147.714,86.6348,113.99,94.98200000000001,78.48,67.25,45.05,155.0774,29.3351,101.92
2017-12-21,170.3791,83.1023,1174.76,177.45,44.7469,36.6415,39.3475,112.71600000000001,188.62,174.56,74.02,248.7047,167.678,194.9213,183.86599999999999,99.4147,39.3355,55.5143,171.0658,69.4363,1778.79,332.94,41.4752,113.8244,60.6728,156.322,107.88,361.33,63.52,142.458,53.7955,239.49,16.4298,28.6762,70.5037,214.57,148.82,44.42,331.66,322.52,131.4215,42.27,102.89,71.2019,85.9691,384.14,50.5482,72.7038,104.43,78.865,366.959,64.2302,65.315,66.3783,37.5231,6.4593,118.24,64.9203,10.89,179.5094,63.81,107.97,115.4029,45.8069,5.2012,46.41,318.3902,66.6498,44.75,14.167,218.76,148.3273,87.161,114.19,95.23100000000001,77.74,67.28,45.04,157.8458,29.4207,103.21
2017-12-20,169.7366,83.1217,1177.62,177.89,45.5125,36.8412,37.9687,113.44,188.82,174.25,74.0,252.6132,168.08599999999998,195.8268,184.565,100.1121,39.4088,55.6589,171.6832,70.3777,1774.0,316.38,41.3309,114.2704,60.8707,157.041,108.27,367.21,62.9,141.099,54.315,233.37,16.7017,28.3333,69.9935,216.44,145.12,45.75,328.98,333.47,131.3136,42.16,102.0,71.5068,85.9691,382.89,51.912,72.237,105.03,78.3434,358.134,63.5394,65.795,66.9803,37.6421,6.3235,118.35,65.4499,10.98,182.5941,64.02,108.45,115.4425,45.9015,5.1913,46.69,314.7519,66.7247,44.4,14.1572,233.65,149.0574,87.9014,116.01,95.9683,76.88,65.9,45.43,157.2921,29.0212,104.37
2017-12-19,169.9215,83.42299999999999,1187.38,179.51,45.0149,36.4228,37.7373,113.04899999999999,187.02,174.97,74.5,250.7683,167.858,195.1402,185.372,99.4434,39.5462,55.9289,173.5062,70.70100000000001,1780.62,316.97,41.6196,114.7357,60.7765,157.564,107.06,367.35,63.64,141.779,53.7661,235.62,16.6051,28.3785,69.4834,214.74,145.15,43.98,331.1,327.02,130.6268,42.97,102.93,70.7397,85.2903,385.72,51.5906,73.3013,105.39,77.2904,357.58099999999996,64.0526,66.08,67.7667,37.5131,6.4399,115.72,65.5067,10.95,179.9639,64.21,107.0,115.1557,46.6967,5.2505,46.87,329.1252,66.3411,44.32,13.9903,235.05,150.0601,87.2876,115.55,95.6495,76.57,64.43,45.07,157.1933,29.1258,104.94
2017-12-18,171.7518,83.9576,1190.58,180.82,44.2684,36.594,38.123000000000005,112.515,190.42,176.74,75.32,251.4245,167.165,196.9214,189.28900000000002,98.6505,39.8301,55.9482,172.8594,71.4428,1781.35,323.23,41.4849,115.0266,61.6057,158.795,108.04,371.9,63.47,142.836,52.531000000000006,240.93,16.663,28.3514,69.8299,217.29,145.44,43.71,338.87,325.95,130.82299999999998,41.68,103.65,70.6807,85.4261,383.39,52.0192,74.0948,107.48,76.32600000000001,359.093,65.1481,66.17,67.5143,37.8902,6.5078,116.09,66.443,10.98,182.8262,64.03,107.34,115.4919,47.4161,5.3591,46.81,325.9667,66.0603,44.51,14.059000000000001,235.47,150.4592,86.6835,116.1,95.5897,76.55,64.56,45.53,158.0732,28.9831,105.5
2017-12-15,169.3666,84.4144,1179.14,180.18,42.6416,36.3182,38.2869,113.631,190.12,177.51,75.65,251.0346,168.019,190.6127,189.703,96.6922,39.537,56.1988,170.3405,71.8612,1760.0,322.31,41.7447,114.5903,61.0215,157.33700000000002,109.41,369.87,62.66,142.638,51.8841,233.48,16.5372,28.0356,69.2428,216.55,145.86,42.4,343.45,327.94,127.3694,40.32,103.47,70.8872,84.0684,388.95,51.1814,74.2535,108.4,74.7515,351.57300000000004,65.8587,65.98,65.9997,38.0788,6.3138,115.76,65.98899999999999,10.29,180.167,64.01,109.28,115.0568,48.0693,5.2999,47.03,318.76,64.7129,44.01,13.8038,233.55,151.861,84.5206,115.03,94.6532,75.82,63.76,45.53,156.2144,28.5646,107.22
2017-12-14,167.6629,82.315,1174.26,178.39,41.3976,36.0424,37.7181,112.48700000000001,189.56,175.0,74.26,244.9979,166.00799999999998,185.5479,183.6,95.7656,39.4638,57.5583,168.4881,70.6915,1760.92,328.68,41.1577,112.913,60.9649,153.92700000000002,108.24,360.56,62.56,142.024,56.1775,231.82,16.7695,28.215999999999998,67.722,210.85,142.53,42.24,337.89,323.55,125.3091,40.63,103.35,70.6217,82.8562,383.12,49.9832,73.7307,106.25,74.3086,352.20599999999996,64.1809,64.95,66.0871,37.3147,6.3623,113.09,64.6271,10.13,176.0863,63.13,106.42,114.59200000000001,47.7001,5.5861,45.43,320.8591,64.7691,43.57,13.9118,233.8,149.4078,83.2735,114.14,94.3841,74.78,63.13,44.88,155.4037,28.2222,106.3
2017-12-13,167.7116,82.9565,1164.13,178.3,41.4741,36.2801,37.1974,112.277,187.86,176.83,74.09,247.5392,168.342,185.2593,185.32299999999998,94.4378,40.2239,57.3558,169.9093,72.3271,1742.61,329.0,41.3213,113.4559,61.1534,154.213,108.2,371.08,63.83,143.148,56.55,233.24,16.8856,28.2747,69.031,214.55,144.8,42.05,339.03,330.71,126.0449,40.8,101.47,70.0119,82.6041,386.67,49.4475,74.0107,106.02,75.7454,353.559,63.7565,65.405,66.0482,37.1162,6.4399,113.54,65.0905,10.11,175.3224,63.51,105.54,114.77,48.1166,5.6157,45.98,318.79,65.5925,43.59,13.8528,235.63,148.8724,84.1796,113.78,94.0653,74.19,63.03,44.99,155.5125,28.479,106.43
2017-12-12,167.1567,83.1801,1165.08,176.96,41.4646,36.0519,38.0941,111.896,185.73,172.54,73.62,244.3933,167.27900000000002,189.8963,185.342,94.027,40.2605,57.1437,168.7332,71.8643,1723.72,329.99,41.2635,113.485,61.1157,153.592,109.04,370.49,63.48,144.488,55.854,232.73,16.334,28.198,69.3102,212.64,140.91,41.86,341.03,327.75,126.3295,38.56,102.49,70.2676,82.895,381.72,49.1649,73.7027,106.33,75.1943,340.43699999999995,63.5591,65.6,65.7084,37.1559,6.1974,113.6,64.9865,9.9,175.5738,62.91,107.66,114.3547,47.8421,5.6157,45.46,294.9812,66.1633,43.34,13.3914,234.37,151.0822,83.634,114.37,94.2546,74.31,63.36,45.2,155.4136,28.9641,105.43
2017-12-11,168.101,82.8399,1168.92,179.04,41.7804,36.0994,37.0624,111.88600000000001,186.22,174.31,73.29,245.5742,167.82,193.6974,185.894,94.4091,40.0224,56.9509,171.644,71.666,1715.52,331.49,41.2539,114.2316,61.4172,153.424,108.0,373.55,63.07,144.186,55.8442,233.54,16.5856,28.198,69.185,214.11,141.68,43.01,328.91,328.03,126.14299999999999,38.46,104.81,70.3758,83.2053,381.32,50.2852,73.1612,106.83,75.5388,340.684,62.3452,65.915,66.388,37.2353,6.1974,111.9,65.2797,10.16,179.4321,62.94,107.92,114.5525,48.693999999999996,5.5663,47.11,288.6642,66.0069,43.16,13.4012,233.66,151.1601,85.1442,114.32,93.9756,73.64,64.24,45.13,156.5407,28.8214,105.85
2017-12-08,164.8883,81.7999,1162.0,179.0,41.4837,35.7666,36.59,111.105,188.54,173.57,72.91,245.5364,166.47299999999998,190.5431,185.11599999999999,93.6353,39.6011,56.5074,168.5567,70.0982,1719.84,324.5,41.0422,112.4864,60.5315,152.981,106.09,379.61,62.54,144.29,55.3443,234.59,16.5881,28.1709,68.8674,217.65,143.61,43.21,315.13,325.77,126.8789,38.01,104.85,70.6315,82.9338,380.78,50.1001,73.2639,107.16,75.6667,317.699,61.6148,65.86,66.5434,37.3643,6.0907,114.46,65.2702,9.94,180.3024,63.22,105.27,114.0086,48.4669,5.5663,46.46,276.32,66.2185,42.98,13.4012,238.43,151.3353,85.1636,112.98,95.8089,73.77,63.55,45.59,157.3811,28.888,104.78
